--------------------------------------------------------------------------
[[36778,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-44-159

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     8
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.25684152458809E-12   109.9994423237398
[MO833] Paramount Iteration,6,1,0.899386,0.217626
[MO833] Paramount Iteration,5,1,0.899325,0.217675
[MO833] Paramount Iteration,4,1,0.899872,0.217646
[MO833] Paramount Iteration,7,1,0.899656,0.217633
[MO833] Paramount Iteration,0,1,0.907859,0.217861
[MO833] Paramount Iteration,1,1,0.899963,0.217754
[MO833] Paramount Iteration,2,1,0.899485,0.217726
[MO833] Paramount Iteration,3,1,0.899704,0.217753
        2       0.73904271878851E-15    27.3920437146526
[MO833] Paramount Iteration,0,2,1.124572,0.216713
[MO833] Paramount Iteration,1,2,1.116755,0.216792
[MO833] Paramount Iteration,2,2,1.116282,0.216797
[MO833] Paramount Iteration,3,2,1.116495,0.216791
[MO833] Paramount Iteration,6,2,1.116346,0.216960
[MO833] Paramount Iteration,5,2,1.116316,0.216991
[MO833] Paramount Iteration,4,2,1.116845,0.216973
[MO833] Paramount Iteration,7,2,1.116633,0.216977
[MO833] Paramount Iteration,6,3,1.335049,0.218703
[MO833] Paramount Iteration,5,3,1.334985,0.218669
[MO833] Paramount Iteration,4,3,1.335535,0.218690
[MO833] Paramount Iteration,7,3,1.335320,0.218687
        3       0.73031584712266E-15    28.0339761840275
[MO833] Paramount Iteration,0,3,1.343516,0.218944
[MO833] Paramount Iteration,1,3,1.335683,0.218928
[MO833] Paramount Iteration,2,3,1.335205,0.218923
[MO833] Paramount Iteration,3,3,1.335413,0.218918
        4       0.73565193896639E-15    28.4191507551287
[MO833] Paramount Iteration,0,4,1.562686,0.219170
[MO833] Paramount Iteration,1,4,1.554874,0.219191
[MO833] Paramount Iteration,6,4,1.554410,0.219361
[MO833] Paramount Iteration,5,4,1.554358,0.219373
[MO833] Paramount Iteration,2,4,1.554400,0.219195
[MO833] Paramount Iteration,3,4,1.554611,0.219198
[MO833] Paramount Iteration,4,4,1.554927,0.219392
[MO833] Paramount Iteration,7,4,1.554695,0.219375
        5       0.73349711397114E-15    28.6471670038893
[MO833] Paramount Iteration,0,5,1.779202,0.216516
