--------------------------------------------------------------------------
[[59796,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-71-97

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     2
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,6.168369,2.294930
[MO833] Paramount Iteration,1,1,6.159416,2.294833
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,8.458696,2.290327
[MO833] Paramount Iteration,1,2,8.449870,2.290454
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,10.750129,2.291433
[MO833] Paramount Iteration,1,3,10.741281,2.291411
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,13.042071,2.291942
[MO833] Paramount Iteration,1,4,13.033236,2.291955
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,15.339249,2.297178
[MO833] Paramount Iteration,1,5,15.330414,2.297178
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,17.629014,2.289765
[MO833] Paramount Iteration,1,6,17.620211,2.289797
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,19.918199,2.289185
[MO833] Paramount Iteration,1,7,19.909372,2.289161
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,22.207760,2.289561
[MO833] Paramount Iteration,1,8,22.198945,2.289573
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,24.499754,2.291994
[MO833] Paramount Iteration,1,9,24.490941,2.291996
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,26.787290,2.287536
[MO833] Paramount Iteration,1,10,26.778422,2.287481
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,29.073714,2.286424
[MO833] Paramount Iteration,1,11,29.064874,2.286452
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,31.364730,2.291016
[MO833] Paramount Iteration,1,12,31.355933,2.291059
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,33.657335,2.292605
[MO833] Paramount Iteration,1,13,33.648548,2.292615
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,35.943842,2.286507
[MO833] Paramount Iteration,1,14,35.935067,2.286519
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,38.230660,2.286818
[MO833] Paramount Iteration,1,15,38.221901,2.286834
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,40.519479,2.288819
[MO833] Paramount Iteration,1,16,40.510714,2.288813
       17       0.95995080306971E-15    28.9728522692217
[MO833] Paramount Iteration,0,17,42.809828,2.290349
[MO833] Paramount Iteration,1,17,42.801022,2.290308
       18       0.96193291189142E-15    28.9731364797786
[MO833] Paramount Iteration,0,18,45.099719,2.289891
[MO833] Paramount Iteration,1,18,45.090951,2.289929
       19       0.95899160435305E-15    28.9733120569290
[MO833] Paramount Iteration,0,19,47.387980,2.288261
[MO833] Paramount Iteration,1,19,47.379234,2.288283
       20       0.96457382743280E-15    28.9734210663758
[MO833] Paramount Iteration,0,20,49.676987,2.289007
[MO833] Paramount Iteration,1,20,49.668200,2.288966
