--------------------------------------------------------------------------
[[42514,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-66-218

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     2
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,6.561373,2.446609
[MO833] Paramount Iteration,1,1,6.552802,2.446528
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,9.008443,2.447070
[MO833] Paramount Iteration,1,2,8.999906,2.447104
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,11.433283,2.424840
[MO833] Paramount Iteration,1,3,11.424775,2.424869
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,13.863035,2.429752
[MO833] Paramount Iteration,1,4,13.854587,2.429812
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,16.295393,2.432358
[MO833] Paramount Iteration,1,5,16.286888,2.432301
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,18.728753,2.433360
[MO833] Paramount Iteration,1,6,18.720328,2.433440
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,21.154448,2.425695
[MO833] Paramount Iteration,1,7,21.146014,2.425686
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,23.582710,2.428262
[MO833] Paramount Iteration,1,8,23.574235,2.428221
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,25.996333,2.413623
[MO833] Paramount Iteration,1,9,25.987945,2.413710
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,28.422662,2.426329
[MO833] Paramount Iteration,1,10,28.414266,2.426321
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,30.858211,2.435549
[MO833] Paramount Iteration,1,11,30.849760,2.435494
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,33.297769,2.439558
[MO833] Paramount Iteration,1,12,33.289351,2.439591
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,35.728262,2.430493
[MO833] Paramount Iteration,1,13,35.719855,2.430504
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,38.156547,2.428285
[MO833] Paramount Iteration,1,14,38.148198,2.428343
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,40.593186,2.436639
[MO833] Paramount Iteration,1,15,40.584744,2.436546
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,43.033655,2.440469
[MO833] Paramount Iteration,1,16,43.025301,2.440557
       17       0.95995080306971E-15    28.9728522692217
[MO833] Paramount Iteration,0,17,45.471924,2.438269
[MO833] Paramount Iteration,1,17,45.463505,2.438204
       18       0.96193291189142E-15    28.9731364797786
[MO833] Paramount Iteration,0,18,47.902972,2.431048
[MO833] Paramount Iteration,1,18,47.894640,2.431135
       19       0.95899160435305E-15    28.9733120569290
[MO833] Paramount Iteration,0,19,50.356153,2.453181
[MO833] Paramount Iteration,1,19,50.347834,2.453194
       20       0.96457382743280E-15    28.9734210663758
[MO833] Paramount Iteration,0,20,52.792147,2.435994
[MO833] Paramount Iteration,1,20,52.783783,2.435949
       21       0.96345263086780E-15    28.9734890760540
[MO833] Paramount Iteration,0,21,55.231677,2.439530
[MO833] Paramount Iteration,1,21,55.223391,2.439608
       22       0.95991244026784E-15    28.9735317064871
[MO833] Paramount Iteration,0,22,57.682217,2.450540
[MO833] Paramount Iteration,1,22,57.673899,2.450508
       23       0.96179771645883E-15    28.9735585497255
[MO833] Paramount Iteration,0,23,60.118542,2.436325
[MO833] Paramount Iteration,1,23,60.110226,2.436327
       24       0.95922390194743E-15    28.9735755256645
[MO833] Paramount Iteration,0,24,62.553492,2.434950
[MO833] Paramount Iteration,1,24,62.545220,2.434994
       25       0.95815516189961E-15    28.9735863059383
[MO833] Paramount Iteration,0,25,64.984422,2.430930
[MO833] Paramount Iteration,1,25,64.976177,2.430957
       26       0.95650780373655E-15    28.9735931787384
[MO833] Paramount Iteration,0,26,67.418750,2.434328
[MO833] Paramount Iteration,1,26,67.410410,2.434233
       27       0.96122729736496E-15    28.9735975767374
[MO833] Paramount Iteration,0,27,69.848424,2.429674
[MO833] Paramount Iteration,1,27,69.840201,2.429791
       28       0.96445016745281E-15    28.9736004009986
[MO833] Paramount Iteration,0,28,72.287381,2.438957
[MO833] Paramount Iteration,1,28,72.279105,2.438904
       29       0.95990409698108E-15    28.9736022206758
[MO833] Paramount Iteration,0,29,74.719576,2.432195
[MO833] Paramount Iteration,1,29,74.711320,2.432215
       30       0.96122924599343E-15    28.9736033967627
[MO833] Paramount Iteration,0,30,77.151137,2.431561
[MO833] Paramount Iteration,1,30,77.142884,2.431564
       31       0.96146664491229E-15    28.9736041591164
[MO833] Paramount Iteration,0,31,79.590808,2.439671
[MO833] Paramount Iteration,1,31,79.582545,2.439661
       32       0.96021527445782E-15    28.9736046546412
