--------------------------------------------------------------------------
[[52377,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-35-98

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     4
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,1.808522,0.524544
[MO833] Paramount Iteration,1,1,1.801113,0.524386
[MO833] Paramount Iteration,2,1,1.800312,0.524594
[MO833] Paramount Iteration,3,1,1.800261,0.524571
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,2.320480,0.511958
[MO833] Paramount Iteration,3,2,2.312110,0.511849
[MO833] Paramount Iteration,1,2,2.313073,0.511960
[MO833] Paramount Iteration,2,2,2.312159,0.511847
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,2.838789,0.518309
[MO833] Paramount Iteration,1,3,2.831381,0.518308
[MO833] Paramount Iteration,2,3,2.830511,0.518352
[MO833] Paramount Iteration,3,3,2.830464,0.518354
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,3.354003,0.515214
[MO833] Paramount Iteration,1,4,3.346577,0.515196
[MO833] Paramount Iteration,2,4,3.345706,0.515195
[MO833] Paramount Iteration,3,4,3.345655,0.515191
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,3.859246,0.505243
[MO833] Paramount Iteration,1,5,3.851804,0.505227
[MO833] Paramount Iteration,3,5,3.850882,0.505227
[MO833] Paramount Iteration,2,5,3.850933,0.505227
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,4.301577,0.442331
[MO833] Paramount Iteration,2,6,4.292955,0.442022
[MO833] Paramount Iteration,3,6,4.292912,0.442030
[MO833] Paramount Iteration,1,6,4.294072,0.442268
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,4.795287,0.493710
[MO833] Paramount Iteration,1,7,4.787809,0.493737
[MO833] Paramount Iteration,2,7,4.786974,0.494019
[MO833] Paramount Iteration,3,7,4.786907,0.493995
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,5.305974,0.510687
[MO833] Paramount Iteration,1,8,5.298465,0.510656
[MO833] Paramount Iteration,2,8,5.297627,0.510653
[MO833] Paramount Iteration,3,8,5.297567,0.510660
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,5.727745,0.421771
[MO833] Paramount Iteration,2,9,5.719318,0.421691
[MO833] Paramount Iteration,3,9,5.719267,0.421700
[MO833] Paramount Iteration,1,9,5.720228,0.421763
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,6.246812,0.519067
[MO833] Paramount Iteration,1,10,6.239268,0.519040
[MO833] Paramount Iteration,3,10,6.238411,0.519144
[MO833] Paramount Iteration,2,10,6.238495,0.519177
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,6.673848,0.427036
[MO833] Paramount Iteration,1,11,6.666287,0.427019
[MO833] Paramount Iteration,2,11,6.665423,0.426928
[MO833] Paramount Iteration,3,11,6.665374,0.426963
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,7.188695,0.514847
[MO833] Paramount Iteration,1,12,7.181124,0.514837
[MO833] Paramount Iteration,2,12,7.180284,0.514861
[MO833] Paramount Iteration,3,12,7.180232,0.514858
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,7.612499,0.423804
[MO833] Paramount Iteration,1,13,7.604910,0.423786
[MO833] Paramount Iteration,2,13,7.604087,0.423803
[MO833] Paramount Iteration,3,13,7.604037,0.423805
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,8.117757,0.505258
[MO833] Paramount Iteration,1,14,8.110127,0.505217
[MO833] Paramount Iteration,2,14,8.109290,0.505203
[MO833] Paramount Iteration,3,14,8.109234,0.505197
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,8.542695,0.424938
[MO833] Paramount Iteration,1,15,8.535061,0.424934
[MO833] Paramount Iteration,2,15,8.534213,0.424923
[MO833] Paramount Iteration,3,15,8.534165,0.424931
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,9.054818,0.512123
[MO833] Paramount Iteration,1,16,9.047171,0.512110
[MO833] Paramount Iteration,2,16,9.046366,0.512153
