--------------------------------------------------------------------------
[[40840,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-69-214

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     2
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,6.317699,2.378481
[MO833] Paramount Iteration,1,1,6.308987,2.378443
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,8.697219,2.379520
[MO833] Paramount Iteration,1,2,8.688457,2.379470
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,11.072640,2.375421
[MO833] Paramount Iteration,1,3,11.063962,2.375505
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,13.448153,2.375513
[MO833] Paramount Iteration,1,4,13.439435,2.375473
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,15.822080,2.373927
[MO833] Paramount Iteration,1,5,15.813333,2.373898
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,18.194432,2.372352
[MO833] Paramount Iteration,1,6,18.185705,2.372372
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,20.567956,2.373524
[MO833] Paramount Iteration,1,7,20.559256,2.373551
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,22.942231,2.374275
[MO833] Paramount Iteration,1,8,22.933546,2.374290
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,25.319020,2.376789
[MO833] Paramount Iteration,1,9,25.310344,2.376798
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,27.692714,2.373694
[MO833] Paramount Iteration,1,10,27.684030,2.373686
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,30.066413,2.373699
[MO833] Paramount Iteration,1,11,30.057659,2.373629
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,32.444673,2.378260
[MO833] Paramount Iteration,1,12,32.435920,2.378261
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,34.821188,2.376515
[MO833] Paramount Iteration,1,13,34.812461,2.376541
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,37.194502,2.373314
[MO833] Paramount Iteration,1,14,37.185826,2.373365
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,39.567965,2.373463
[MO833] Paramount Iteration,1,15,39.559261,2.373435
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,41.943089,2.375124
[MO833] Paramount Iteration,1,16,41.934410,2.375149
       17       0.95995080306971E-15    28.9728522692217
[MO833] Paramount Iteration,0,17,44.317435,2.374346
[MO833] Paramount Iteration,1,17,44.308764,2.374354
       18       0.96193291189142E-15    28.9731364797786
[MO833] Paramount Iteration,0,18,46.692373,2.374938
[MO833] Paramount Iteration,1,18,46.683612,2.374848
       19       0.95899160435305E-15    28.9733120569290
[MO833] Paramount Iteration,0,19,49.067088,2.374715
[MO833] Paramount Iteration,1,19,49.058411,2.374799
       20       0.96457382743280E-15    28.9734210663758
[MO833] Paramount Iteration,0,20,51.440263,2.373175
[MO833] Paramount Iteration,1,20,51.431461,2.373050
       21       0.96345263086780E-15    28.9734890760540
[MO833] Paramount Iteration,0,21,53.814456,2.374193
[MO833] Paramount Iteration,1,21,53.805763,2.374302
       22       0.95991244026784E-15    28.9735317064871
[MO833] Paramount Iteration,0,22,56.190690,2.376234
[MO833] Paramount Iteration,1,22,56.182016,2.376253
       23       0.96179771645883E-15    28.9735585497255
[MO833] Paramount Iteration,0,23,58.564724,2.374034
