--------------------------------------------------------------------------
[[3339,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-15-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,11,0.123361
[PI-INFO] Init time,7,0.123607
[PI-INFO] Init time,15,0.122989
[PI-INFO] Init time,29,0.123454
[PI-INFO] Init time,13,0.122278
[PI-INFO] Init time,27,0.123180
[PI-INFO] Init time,28,0.122736
[PI-INFO] Init time,31,0.122494
[PI-INFO] Init time,0,0.118274
[PI-INFO] Paramount Iteration,0,1,0.118785,0.000512
[PI-INFO] Init time,6,0.123599
[PI-INFO] Init time,8,0.123289
[PI-INFO] Init time,1,0.122153
[PI-INFO] Init time,3,0.123643
[PI-INFO] Init time,20,0.123593
[PI-INFO] Init time,18,0.122970
[PI-INFO] Init time,12,0.122697
[PI-INFO] Init time,14,0.122159
[PI-INFO] Init time,16,0.122649
[PI-INFO] Init time,9,0.122524
[PI-INFO] Init time,10,0.123001
[PI-INFO] Init time,24,0.123804
[PI-INFO] Init time,5,0.122034
[PI-INFO] Init time,23,0.122708
[PI-INFO] Init time,21,0.122605
[PI-INFO] Init time,4,0.122403
[PI-INFO] Init time,2,0.122200
[PI-INFO] Init time,22,0.122355
[PI-INFO] Init time,17,0.122073
[PI-INFO] Init time,19,0.122172
[PI-INFO] Init time,26,0.122846
[PI-INFO] Init time,25,0.121899
[PI-INFO] Init time,30,0.122261
[PI-INFO] Paramount Iteration,31,1,0.123172,0.000678
[PI-INFO] Paramount Iteration,13,1,0.123126,0.000848
[PI-INFO] Paramount Iteration,2,1,0.123041,0.000841
[PI-INFO] Paramount Iteration,19,1,0.123021,0.000849
[PI-INFO] Paramount Iteration,11,1,0.124320,0.000959
[PI-INFO] Paramount Iteration,6,1,0.124547,0.000948
[PI-INFO] Paramount Iteration,8,1,0.124111,0.000822
[PI-INFO] Paramount Iteration,1,1,0.123000,0.000847
[PI-INFO] Paramount Iteration,3,1,0.124554,0.000912
[PI-INFO] Paramount Iteration,7,1,0.124518,0.000912
[PI-INFO] Paramount Iteration,20,1,0.124448,0.000855
