--------------------------------------------------------------------------
[[30671,1],11]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-71

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              32 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,19,0.126611
[PI-INFO] Init time,29,0.127268
[PI-INFO] Init time,0,0.118045
[PI-INFO] Paramount Iteration,0,1,0.118570,0.000526
[PI-INFO] Init time,1,0.126083
[PI-INFO] Init time,11,0.127335
[PI-INFO] Init time,16,0.127088
[PI-INFO] Init time,3,0.127438
[PI-INFO] Init time,15,0.126974
[PI-INFO] Init time,10,0.127363
[PI-INFO] Init time,20,0.127506
[PI-INFO] Init time,8,0.127001
[PI-INFO] Init time,18,0.126789
[PI-INFO] Init time,9,0.126861
[PI-INFO] Init time,14,0.126181
[PI-INFO] Init time,24,0.127192
[PI-INFO] Init time,13,0.126234
[PI-INFO] Init time,6,0.127147
[PI-INFO] Init time,26,0.126384
[PI-INFO] Init time,23,0.126691
[PI-INFO] Init time,28,0.126639
[PI-INFO] Init time,12,0.126336
[PI-INFO] Init time,17,0.126040
[PI-INFO] Init time,27,0.126510
[PI-INFO] Init time,2,0.126127
[PI-INFO] Init time,4,0.126192
[PI-INFO] Init time,5,0.125706
[PI-INFO] Init time,22,0.126857
[PI-INFO] Init time,31,0.126102
[PI-INFO] Init time,21,0.126116
[PI-INFO] Init time,25,0.125649
[PI-INFO] Init time,30,0.126060
[PI-INFO] Init time,7,0.127077
[PI-INFO] Paramount Iteration,31,1,0.126876,0.000774
[PI-INFO] Paramount Iteration,20,1,0.128397,0.000891
[PI-INFO] Paramount Iteration,8,1,0.127834,0.000834
[PI-INFO] Paramount Iteration,19,1,0.127518,0.000908
[PI-INFO] Paramount Iteration,6,1,0.128000,0.000853
[PI-INFO] Paramount Iteration,5,1,0.126588,0.000882
[PI-INFO] Paramount Iteration,22,1,0.127682,0.000825
[PI-INFO] Paramount Iteration,1,1,0.126958,0.000875
[PI-INFO] Paramount Iteration,11,1,0.128273,0.000938
[PI-INFO] Paramount Iteration,16,1,0.128048,0.000960
[PI-INFO] Paramount Iteration,3,1,0.128369,0.000931
[PI-INFO] Paramount Iteration,15,1,0.127926,0.000952
[PI-INFO] Paramount Iteration,10,1,0.128216,0.000854
[PI-INFO] Paramount Iteration,7,1,0.127934,0.000857
[PI-INFO] Paramount Iteration,18,1,0.127750,0.000961
[PI-INFO] Paramount Iteration,9,1,0.127772,0.000911
[PI-INFO] Paramount Iteration,14,1,0.127089,0.000908
[PI-INFO] Paramount Iteration,24,1,0.128152,0.000960
[PI-INFO] Paramount Iteration,29,1,0.128195,0.000927
[PI-INFO] Paramount Iteration,13,1,0.127221,0.000988
[PI-INFO] Paramount Iteration,26,1,0.127327,0.000943
[PI-INFO] Paramount Iteration,23,1,0.127682,0.000991
[PI-INFO] Paramount Iteration,28,1,0.127553,0.000915
[PI-INFO] Paramount Iteration,12,1,0.127229,0.000893
[PI-INFO] Paramount Iteration,17,1,0.126988,0.000948
[PI-INFO] Paramount Iteration,27,1,0.127422,0.000912
[PI-INFO] Paramount Iteration,2,1,0.126994,0.000867
[PI-INFO] Paramount Iteration,4,1,0.127107,0.000915
[PI-INFO] Paramount Iteration,21,1,0.127042,0.000926
[PI-INFO] Paramount Iteration,25,1,0.126560,0.000911
[PI-INFO] Paramount Iteration,30,1,0.126956,0.000896
[PI-INFO] Paramount Iteration,0,2,0.119242,0.000672
[PI-INFO] Paramount Iteration,0,3,0.119541,0.000299
[PI-INFO] Paramount Iteration,0,4,0.119864,0.000323
[PI-INFO] Paramount Iteration,1,2,0.127293,0.000335
[PI-INFO] Paramount Iteration,11,2,0.128570,0.000297
[PI-INFO] Paramount Iteration,16,2,0.128456,0.000408
[PI-INFO] Paramount Iteration,3,2,0.128724,0.000355
[PI-INFO] Paramount Iteration,15,2,0.128314,0.000388
[PI-INFO] Paramount Iteration,10,2,0.128565,0.000349
[PI-INFO] Paramount Iteration,20,2,0.128733,0.000336
[PI-INFO] Paramount Iteration,8,2,0.128263,0.000429
[PI-INFO] Paramount Iteration,18,2,0.128102,0.000352
[PI-INFO] Paramount Iteration,9,2,0.128124,0.000352
[PI-INFO] Paramount Iteration,19,2,0.127914,0.000396
[PI-INFO] Paramount Iteration,14,2,0.127471,0.000382
[PI-INFO] Paramount Iteration,24,2,0.128507,0.000355
[PI-INFO] Paramount Iteration,29,2,0.128610,0.000415
[PI-INFO] Paramount Iteration,13,2,0.127548,0.000327
[PI-INFO] Paramount Iteration,6,2,0.128477,0.000477
[PI-INFO] Paramount Iteration,26,2,0.127669,0.000342
[PI-INFO] Paramount Iteration,23,2,0.128071,0.000389
[PI-INFO] Paramount Iteration,28,2,0.127893,0.000340
[PI-INFO] Paramount Iteration,12,2,0.127689,0.000460
[PI-INFO] Paramount Iteration,17,2,0.127378,0.000390
[PI-INFO] Paramount Iteration,27,2,0.127840,0.000418
[PI-INFO] Paramount Iteration,2,2,0.127331,0.000337
[PI-INFO] Paramount Iteration,4,2,0.127446,0.000339
[PI-INFO] Paramount Iteration,5,2,0.127044,0.000456
[PI-INFO] Paramount Iteration,22,2,0.128284,0.000602
[PI-INFO] Paramount Iteration,31,2,0.127505,0.000629
[PI-INFO] Paramount Iteration,21,2,0.127437,0.000395
[PI-INFO] Paramount Iteration,25,2,0.126966,0.000406
[PI-INFO] Paramount Iteration,30,2,0.127340,0.000384
[PI-INFO] Paramount Iteration,0,5,0.120191,0.000327
[PI-INFO] Paramount Iteration,0,6,0.120463,0.000272
[PI-INFO] Paramount Iteration,0,7,0.120766,0.000303
[PI-INFO] Paramount Iteration,1,3,0.127698,0.000405
[PI-INFO] Paramount Iteration,11,3,0.129134,0.000564
[PI-INFO] Paramount Iteration,16,3,0.128811,0.000355
[PI-INFO] Paramount Iteration,3,3,0.129021,0.000297
