--------------------------------------------------------------------------
[[31117,1],24]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-15-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,23,0.147970
[PI-INFO] Init time,20,0.149262
[PI-INFO] Init time,3,0.149329
[PI-INFO] Init time,15,0.148331
[PI-INFO] Init time,18,0.148235
[PI-INFO] Init time,28,0.148083
[PI-INFO] Init time,24,0.149898
[PI-INFO] Init time,8,0.148545
[PI-INFO] Init time,6,0.149414
[PI-INFO] Init time,22,0.148286
[PI-INFO] Init time,16,0.148432
[PI-INFO] Init time,26,0.148585
[PI-INFO] Init time,31,0.148316
[PI-INFO] Init time,11,0.149494
[PI-INFO] Init time,10,0.148991
[PI-INFO] Init time,1,0.147913
[PI-INFO] Init time,4,0.149065
[PI-INFO] Init time,9,0.148836
[PI-INFO] Init time,21,0.148543
[PI-INFO] Init time,19,0.148533
[PI-INFO] Init time,12,0.148303
[PI-INFO] Init time,27,0.149073
[PI-INFO] Init time,7,0.148768
[PI-INFO] Init time,5,0.147735
[PI-INFO] Init time,14,0.147666
[PI-INFO] Init time,2,0.147949
[PI-INFO] Init time,29,0.148974
[PI-INFO] Init time,30,0.148409
[PI-INFO] Init time,13,0.147777
[PI-INFO] Init time,17,0.147866
[PI-INFO] Init time,0,0.144348
[PI-INFO] Init time,25,0.149237
[PI-INFO] Paramount Iteration,0,1,0.336808,0.192460
[PI-INFO] Paramount Iteration,1,1,0.433193,0.285280
[PI-INFO] Paramount Iteration,2,1,0.520132,0.372183
[PI-INFO] Paramount Iteration,0,2,0.527644,0.190836
[PI-INFO] Paramount Iteration,3,1,0.614313,0.464984
[PI-INFO] Paramount Iteration,1,2,0.623494,0.190301
[PI-INFO] Paramount Iteration,4,1,0.705806,0.556741
[PI-INFO] Paramount Iteration,2,2,0.709278,0.189146
[PI-INFO] Paramount Iteration,0,3,0.715943,0.188299
[PI-INFO] Paramount Iteration,5,1,0.795294,0.647559
[PI-INFO] Paramount Iteration,3,2,0.803033,0.188720
[PI-INFO] Paramount Iteration,1,3,0.809904,0.186410
[PI-INFO] Paramount Iteration,6,1,0.888006,0.738592
[PI-INFO] Paramount Iteration,7,1,0.888210,0.739442
[PI-INFO] Paramount Iteration,8,1,0.888216,0.739671
