--------------------------------------------------------------------------
[[24697,1],11]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-9-71

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,15,0.153925
[PI-INFO] Init time,23,0.153771
[PI-INFO] Init time,20,0.155097
[PI-INFO] Init time,3,0.155233
[PI-INFO] Init time,18,0.153990
[PI-INFO] Init time,28,0.153806
[PI-INFO] Init time,24,0.155627
[PI-INFO] Init time,8,0.154631
[PI-INFO] Init time,13,0.154386
[PI-INFO] Init time,22,0.154950
[PI-INFO] Init time,4,0.152580
[PI-INFO] Init time,11,0.155055
[PI-INFO] Init time,10,0.155018
[PI-INFO] Init time,6,0.155171
[PI-INFO] Init time,14,0.153989
[PI-INFO] Init time,29,0.155047
[PI-INFO] Init time,9,0.154161
[PI-INFO] Init time,21,0.154307
[PI-INFO] Init time,30,0.153860
[PI-INFO] Init time,31,0.149727
[PI-INFO] Init time,27,0.154336
[PI-INFO] Init time,26,0.153992
[PI-INFO] Init time,25,0.153681
[PI-INFO] Init time,0,0.143815
[PI-INFO] Init time,1,0.153951
[PI-INFO] Init time,7,0.154727
[PI-INFO] Init time,16,0.152004
[PI-INFO] Init time,12,0.154397
[PI-INFO] Init time,2,0.154555
[PI-INFO] Init time,19,0.154037
[PI-INFO] Init time,5,0.153427
[PI-INFO] Init time,17,0.153616
[PI-INFO] Paramount Iteration,0,1,0.329187,0.185373
[PI-INFO] Paramount Iteration,1,1,0.432435,0.278485
[PI-INFO] Paramount Iteration,2,1,0.519776,0.365221
[PI-INFO] Paramount Iteration,0,2,0.514500,0.185313
[PI-INFO] Paramount Iteration,3,1,0.611872,0.456639
[PI-INFO] Paramount Iteration,1,2,0.617351,0.184916
[PI-INFO] Paramount Iteration,4,1,0.700470,0.547890
[PI-INFO] Paramount Iteration,2,2,0.703138,0.183362
[PI-INFO] Paramount Iteration,0,3,0.697466,0.182966
[PI-INFO] Paramount Iteration,5,1,0.793366,0.639939
[PI-INFO] Paramount Iteration,3,2,0.795925,0.184053
[PI-INFO] Paramount Iteration,1,3,0.798651,0.181300
[PI-INFO] Paramount Iteration,6,1,0.885875,0.730704
[PI-INFO] Paramount Iteration,4,2,0.883471,0.183001
[PI-INFO] Paramount Iteration,2,3,0.885719,0.182581
[PI-INFO] Paramount Iteration,7,1,0.886182,0.731455
[PI-INFO] Paramount Iteration,8,1,0.886316,0.731685
[PI-INFO] Paramount Iteration,9,1,0.885882,0.731722
[PI-INFO] Paramount Iteration,10,1,0.886875,0.731857
[PI-INFO] Paramount Iteration,11,1,0.886980,0.731925
[PI-INFO] Paramount Iteration,12,1,0.886400,0.732003
[PI-INFO] Paramount Iteration,13,1,0.886648,0.732262
[PI-INFO] Paramount Iteration,14,1,0.886357,0.732368
[PI-INFO] Paramount Iteration,15,1,0.887605,0.733681
[PI-INFO] Paramount Iteration,16,1,0.885203,0.733199
[PI-INFO] Paramount Iteration,17,1,0.887012,0.733397
[PI-INFO] Paramount Iteration,18,1,0.888002,0.734012
[PI-INFO] Paramount Iteration,19,1,0.887578,0.733542
[PI-INFO] Paramount Iteration,20,1,0.889334,0.734237
[PI-INFO] Paramount Iteration,21,1,0.888237,0.733930
[PI-INFO] Paramount Iteration,22,1,0.889008,0.734058
[PI-INFO] Paramount Iteration,23,1,0.889149,0.735379
[PI-INFO] Paramount Iteration,24,1,0.890739,0.735112
[PI-INFO] Paramount Iteration,25,1,0.888808,0.735127
[PI-INFO] Paramount Iteration,26,1,0.889237,0.735245
[PI-INFO] Paramount Iteration,0,4,0.878897,0.181431
[PI-INFO] Paramount Iteration,27,1,0.889710,0.735374
[PI-INFO] Paramount Iteration,28,1,0.889713,0.735907
[PI-INFO] Paramount Iteration,29,1,0.890619,0.735572
[PI-INFO] Paramount Iteration,30,1,0.889575,0.735715
[PI-INFO] Paramount Iteration,31,1,0.885483,0.735756
[PI-INFO] Paramount Iteration,5,2,0.975598,0.182232
[PI-INFO] Paramount Iteration,3,3,0.978155,0.182230
[PI-INFO] Paramount Iteration,1,4,0.979838,0.181187
[PI-INFO] Paramount Iteration,6,2,1.067949,0.182074
[PI-INFO] Paramount Iteration,8,2,1.067674,0.181358
[PI-INFO] Paramount Iteration,7,2,1.067577,0.181395
[PI-INFO] Paramount Iteration,4,3,1.065535,0.182064
[PI-INFO] Paramount Iteration,2,4,1.067804,0.182085
[PI-INFO] Paramount Iteration,0,5,1.060303,0.181406
[PI-INFO] Paramount Iteration,9,2,1.152461,0.266579
[PI-INFO] Paramount Iteration,5,3,1.156031,0.180433
[PI-INFO] Paramount Iteration,3,4,1.158575,0.180420
[PI-INFO] Paramount Iteration,1,5,1.161211,0.181373
[PI-INFO] Paramount Iteration,10,2,1.242493,0.355618
[PI-INFO] Paramount Iteration,6,3,1.246277,0.178328
[PI-INFO] Paramount Iteration,7,3,1.245882,0.178305
[PI-INFO] Paramount Iteration,8,3,1.245992,0.178318
[PI-INFO] Paramount Iteration,4,4,1.244311,0.178776
[PI-INFO] Paramount Iteration,2,5,1.246557,0.178753
[PI-INFO] Paramount Iteration,0,6,1.241517,0.181214
[PI-INFO] Paramount Iteration,11,2,1.331596,0.444616
[PI-INFO] Paramount Iteration,9,3,1.330972,0.178511
[PI-INFO] Paramount Iteration,5,4,1.334704,0.178673
[PI-INFO] Paramount Iteration,3,5,1.337267,0.178692
[PI-INFO] Paramount Iteration,1,6,1.342396,0.181185
[PI-INFO] Paramount Iteration,12,2,1.419986,0.533586
[PI-INFO] Paramount Iteration,10,3,1.420858,0.178365
[PI-INFO] Paramount Iteration,6,4,1.425335,0.179058
[PI-INFO] Paramount Iteration,7,4,1.424928,0.179046
[PI-INFO] Paramount Iteration,8,4,1.425039,0.179047
[PI-INFO] Paramount Iteration,4,5,1.423027,0.178716
[PI-INFO] Paramount Iteration,2,6,1.426402,0.179845
[PI-INFO] Paramount Iteration,0,7,1.422510,0.180993
[PI-INFO] Paramount Iteration,13,2,1.509446,0.622798
