--------------------------------------------------------------------------
[[2192,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-2-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
# MPI Nearest Neighbor Communication
# Info:
# Processor Grid:              16 x       1 x       1
# Data Grid (per rank):       100 x     100 x     100
# Iterations:             10000000
# Variables:                    1
# Sleep:                     1000
[PI-INFO] Init time,9,0.118047
[PI-INFO] Init time,15,0.117237
[PI-INFO] Init time,3,0.118036
[PI-INFO] Init time,0,0.126133
[PI-INFO] Init time,1,0.117445
[PI-INFO] Init time,4,0.118422
[PI-INFO] Init time,11,0.118676
[PI-INFO] Init time,10,0.118218
[PI-INFO] Init time,13,0.117802
[PI-INFO] Init time,2,0.117773
[PI-INFO] Init time,6,0.117360
[PI-INFO] Init time,7,0.117561
[PI-INFO] Init time,12,0.118181
[PI-INFO] Init time,8,0.117300
[PI-INFO] Init time,14,0.116871
[PI-INFO] Init time,5,0.117057
[PI-INFO] Paramount Iteration,0,1,0.126689,0.000556
[PI-INFO] Paramount Iteration,9,1,0.118984,0.000937
[PI-INFO] Paramount Iteration,15,1,0.118131,0.000894
[PI-INFO] Paramount Iteration,10,1,0.119076,0.000858
[PI-INFO] Paramount Iteration,12,1,0.119028,0.000848
[PI-INFO] Paramount Iteration,4,1,0.119339,0.000917
[PI-INFO] Paramount Iteration,3,1,0.119050,0.001014
[PI-INFO] Paramount Iteration,14,1,0.117866,0.000995
[PI-INFO] Paramount Iteration,11,1,0.119719,0.001043
[PI-INFO] Paramount Iteration,13,1,0.118850,0.001048
[PI-INFO] Paramount Iteration,5,1,0.118143,0.001086
[PI-INFO] Paramount Iteration,6,1,0.118470,0.001110
[PI-INFO] Paramount Iteration,2,1,0.118907,0.001134
[PI-INFO] Paramount Iteration,1,1,0.118660,0.001215
[PI-INFO] Paramount Iteration,7,1,0.118849,0.001288
[PI-INFO] Paramount Iteration,14,2,0.118240,0.000374
[PI-INFO] Paramount Iteration,8,1,0.118655,0.001355
[PI-INFO] Paramount Iteration,15,2,0.118691,0.000560
[PI-INFO] Paramount Iteration,13,2,0.119304,0.000454
[PI-INFO] Paramount Iteration,5,2,0.118560,0.000417
[PI-INFO] Paramount Iteration,11,2,0.120143,0.000424
[PI-INFO] Paramount Iteration,12,2,0.119803,0.000775
[PI-INFO] Paramount Iteration,0,2,0.127737,0.001048
[PI-INFO] Paramount Iteration,4,2,0.120054,0.000715
[PI-INFO] Paramount Iteration,3,2,0.119758,0.000708
[PI-INFO] Paramount Iteration,1,2,0.119129,0.000469
[PI-INFO] Paramount Iteration,2,2,0.119449,0.000542
[PI-INFO] Paramount Iteration,10,2,0.119985,0.000909
[PI-INFO] Paramount Iteration,9,2,0.119912,0.000928
[PI-INFO] Paramount Iteration,8,2,0.119096,0.000441
[PI-INFO] Paramount Iteration,6,2,0.119160,0.000690
[PI-INFO] Paramount Iteration,15,3,0.119089,0.000398
[PI-INFO] Paramount Iteration,14,3,0.118802,0.000562
[PI-INFO] Paramount Iteration,0,3,0.128031,0.000294
[PI-INFO] Paramount Iteration,7,2,0.119510,0.000661
[PI-INFO] Paramount Iteration,12,3,0.120125,0.000322
[PI-INFO] Paramount Iteration,3,3,0.120112,0.000354
[PI-INFO] Paramount Iteration,4,3,0.120419,0.000365
[PI-INFO] Paramount Iteration,13,3,0.119953,0.000649
[PI-INFO] Paramount Iteration,2,3,0.119931,0.000482
[PI-INFO] Paramount Iteration,1,3,0.119598,0.000469
[PI-INFO] Paramount Iteration,15,4,0.119511,0.000422
[PI-INFO] Paramount Iteration,11,3,0.120956,0.000813
[PI-INFO] Paramount Iteration,10,3,0.120428,0.000443
[PI-INFO] Paramount Iteration,5,3,0.119341,0.000781
[PI-INFO] Paramount Iteration,9,3,0.120391,0.000479
[PI-INFO] Paramount Iteration,0,4,0.128517,0.000486
[PI-INFO] Paramount Iteration,7,3,0.120039,0.000529
[PI-INFO] Paramount Iteration,1,4,0.119989,0.000391
[PI-INFO] Paramount Iteration,13,4,0.120296,0.000343
[PI-INFO] Paramount Iteration,6,3,0.119957,0.000797
[PI-INFO] Paramount Iteration,8,3,0.119895,0.000799
[PI-INFO] Paramount Iteration,4,4,0.121049,0.000630
[PI-INFO] Paramount Iteration,2,4,0.120350,0.000419
[PI-INFO] Paramount Iteration,14,4,0.119524,0.000722
[PI-INFO] Paramount Iteration,3,4,0.120811,0.000699
[PI-INFO] Paramount Iteration,0,5,0.128821,0.000304
[PI-INFO] Paramount Iteration,11,4,0.121370,0.000414
[PI-INFO] Paramount Iteration,10,4,0.121132,0.000704
[PI-INFO] Paramount Iteration,12,4,0.121050,0.000925
[PI-INFO] Paramount Iteration,6,4,0.120329,0.000372
[PI-INFO] Paramount Iteration,14,5,0.119836,0.000312
[PI-INFO] Paramount Iteration,9,4,0.121089,0.000698
[PI-INFO] Paramount Iteration,5,4,0.120052,0.000711
[PI-INFO] Paramount Iteration,1,5,0.120503,0.000514
[PI-INFO] Paramount Iteration,3,5,0.121130,0.000319
[PI-INFO] Paramount Iteration,2,5,0.120842,0.000492
[PI-INFO] Paramount Iteration,15,5,0.120316,0.000805
[PI-INFO] Paramount Iteration,8,4,0.120349,0.000454
[PI-INFO] Paramount Iteration,7,4,0.120761,0.000722
[PI-INFO] Paramount Iteration,12,5,0.121465,0.000415
[PI-INFO] Paramount Iteration,5,5,0.120375,0.000323
[PI-INFO] Paramount Iteration,10,5,0.121518,0.000386
[PI-INFO] Paramount Iteration,15,6,0.120647,0.000331
[PI-INFO] Paramount Iteration,9,5,0.121496,0.000407
[PI-INFO] Paramount Iteration,0,6,0.129511,0.000690
[PI-INFO] Paramount Iteration,1,6,0.120901,0.000398
[PI-INFO] Paramount Iteration,4,5,0.121836,0.000787
[PI-INFO] Paramount Iteration,13,5,0.121243,0.000947
[PI-INFO] Paramount Iteration,11,5,0.122209,0.000839
[PI-INFO] Paramount Iteration,2,6,0.121276,0.000434
[PI-INFO] Paramount Iteration,7,5,0.121173,0.000412
[PI-INFO] Paramount Iteration,0,7,0.129861,0.000350
[PI-INFO] Paramount Iteration,6,5,0.121134,0.000805
[PI-INFO] Paramount Iteration,8,5,0.121058,0.000709
[PI-INFO] Paramount Iteration,4,6,0.122133,0.000297
[PI-INFO] Paramount Iteration,13,6,0.121571,0.000328
[PI-INFO] Paramount Iteration,14,6,0.120744,0.000908
[PI-INFO] Paramount Iteration,3,6,0.121983,0.000853
[PI-INFO] Paramount Iteration,1,7,0.121405,0.000504
[PI-INFO] Paramount Iteration,12,6,0.122175,0.000710
[PI-INFO] Paramount Iteration,11,6,0.122664,0.000455
[PI-INFO] Paramount Iteration,6,6,0.121480,0.000346
[PI-INFO] Paramount Iteration,8,6,0.121407,0.000349
[PI-INFO] Paramount Iteration,10,6,0.122360,0.000842
[PI-INFO] Paramount Iteration,9,6,0.122255,0.000759
[PI-INFO] Paramount Iteration,0,8,0.130280,0.000419
[PI-INFO] Paramount Iteration,14,7,0.121109,0.000365
[PI-INFO] Paramount Iteration,5,6,0.121231,0.000856
[PI-INFO] Paramount Iteration,3,7,0.122294,0.000311
[PI-INFO] Paramount Iteration,7,6,0.121903,0.000730
[PI-INFO] Paramount Iteration,12,7,0.122498,0.000323
[PI-INFO] Paramount Iteration,2,7,0.122118,0.000842
[PI-INFO] Paramount Iteration,15,7,0.121623,0.000976
[PI-INFO] Paramount Iteration,13,7,0.122331,0.000760
[PI-INFO] Paramount Iteration,9,7,0.122623,0.000368
[PI-INFO] Paramount Iteration,5,7,0.121541,0.000310
[PI-INFO] Paramount Iteration,10,7,0.122775,0.000415
[PI-INFO] Paramount Iteration,4,7,0.123008,0.000875
[PI-INFO] Paramount Iteration,11,7,0.123286,0.000622
[PI-INFO] Paramount Iteration,15,8,0.121922,0.000299
[PI-INFO] Paramount Iteration,2,8,0.122463,0.000345
[PI-INFO] Paramount Iteration,7,7,0.122275,0.000372
[PI-INFO] Paramount Iteration,1,8,0.122391,0.000986
[PI-INFO] Paramount Iteration,13,8,0.122704,0.000373
[PI-INFO] Paramount Iteration,4,8,0.123327,0.000319
[PI-INFO] Paramount Iteration,10,8,0.123208,0.000433
[PI-INFO] Paramount Iteration,6,7,0.122276,0.000796
[PI-INFO] Paramount Iteration,8,7,0.122206,0.000799
[PI-INFO] Paramount Iteration,14,8,0.121890,0.000781
[PI-INFO] Paramount Iteration,11,8,0.123773,0.000487
[PI-INFO] Paramount Iteration,3,8,0.123153,0.000859
[PI-INFO] Paramount Iteration,12,8,0.123194,0.000696
[PI-INFO] Paramount Iteration,8,8,0.122569,0.000363
[PI-INFO] Paramount Iteration,14,9,0.122217,0.000327
[PI-INFO] Paramount Iteration,1,9,0.122745,0.000354
[PI-INFO] Paramount Iteration,6,8,0.122666,0.000390
[PI-INFO] Paramount Iteration,12,9,0.123562,0.000368
[PI-INFO] Paramount Iteration,0,9,0.131500,0.001220
[PI-INFO] Paramount Iteration,9,8,0.123561,0.000938
[PI-INFO] Paramount Iteration,15,9,0.122755,0.000833
[PI-INFO] Paramount Iteration,3,9,0.123512,0.000359
[PI-INFO] Paramount Iteration,5,8,0.122506,0.000965
[PI-INFO] Paramount Iteration,11,9,0.124219,0.000446
[PI-INFO] Paramount Iteration,7,8,0.123177,0.000902
[PI-INFO] Paramount Iteration,13,9,0.123439,0.000735
[PI-INFO] Paramount Iteration,2,9,0.123373,0.000910
[PI-INFO] Paramount Iteration,15,10,0.122994,0.000239
[PI-INFO] Paramount Iteration,0,10,0.131838,0.000338
[PI-INFO] Paramount Iteration,9,9,0.123879,0.000318
[PI-INFO] Paramount Iteration,5,9,0.122849,0.000343
[PI-INFO] Paramount Iteration,4,9,0.124292,0.000965
[PI-INFO] Paramount Iteration,10,9,0.124103,0.000895
[PI-INFO] Paramount Iteration,13,10,0.123843,0.000404
[PI-INFO] Paramount Iteration,14,10,0.123017,0.000800
[PI-INFO] Paramount Iteration,2,10,0.123759,0.000386
[PI-INFO] Paramount Iteration,7,9,0.123571,0.000394
[PI-INFO] Paramount Iteration,12,10,0.124381,0.000819
[PI-INFO] Paramount Iteration,1,10,0.123700,0.000955
[PI-INFO] Paramount Iteration,4,10,0.124607,0.000315
[PI-INFO] Paramount Iteration,6,9,0.123611,0.000945
[PI-INFO] Paramount Iteration,8,9,0.123526,0.000957
[PI-INFO] Paramount Iteration,10,10,0.124495,0.000392
[PI-INFO] Paramount Iteration,3,10,0.124374,0.000862
[PI-INFO] Paramount Iteration,14,11,0.123294,0.000277
[PI-INFO] Paramount Iteration,11,10,0.125153,0.000934
[PI-INFO] Paramount Iteration,9,10,0.124678,0.000799
[PI-INFO] Paramount Iteration,15,11,0.123866,0.000872
[PI-INFO] Paramount Iteration,0,11,0.132690,0.000852
[PI-INFO] Paramount Iteration,13,11,0.124466,0.000623
[PI-INFO] Paramount Iteration,3,11,0.124702,0.000328
[PI-INFO] Paramount Iteration,1,11,0.124093,0.000393
[PI-INFO] Paramount Iteration,5,10,0.123759,0.000910
[PI-INFO] Paramount Iteration,6,10,0.124049,0.000438
[PI-INFO] Paramount Iteration,8,10,0.123941,0.000415
[PI-INFO] Paramount Iteration,2,11,0.124575,0.000816
[PI-INFO] Paramount Iteration,0,12,0.132969,0.000279
[PI-INFO] Paramount Iteration,15,12,0.124166,0.000300
[PI-INFO] Paramount Iteration,7,10,0.124470,0.000899
[PI-INFO] Paramount Iteration,11,11,0.125543,0.000390
[PI-INFO] Paramount Iteration,9,11,0.125005,0.000327
[PI-INFO] Paramount Iteration,12,11,0.125146,0.000765
[PI-INFO] Paramount Iteration,5,11,0.124107,0.000348
[PI-INFO] Paramount Iteration,14,12,0.123967,0.000673
[PI-INFO] Paramount Iteration,10,11,0.125225,0.000730
[PI-INFO] Paramount Iteration,1,12,0.124653,0.000560
[PI-INFO] Paramount Iteration,4,11,0.125540,0.000933
[PI-INFO] Paramount Iteration,2,12,0.124991,0.000416
[PI-INFO] Paramount Iteration,7,11,0.124852,0.000382
[PI-INFO] Paramount Iteration,10,12,0.125528,0.000303
[PI-INFO] Paramount Iteration,12,12,0.125508,0.000362
[PI-INFO] Paramount Iteration,8,11,0.124659,0.000718
[PI-INFO] Paramount Iteration,11,12,0.126102,0.000559
[PI-INFO] Paramount Iteration,6,11,0.124861,0.000812
[PI-INFO] Paramount Iteration,1,13,0.125019,0.000366
[PI-INFO] Paramount Iteration,15,13,0.124786,0.000620
[PI-INFO] Paramount Iteration,0,13,0.133656,0.000687
[PI-INFO] Paramount Iteration,4,12,0.125929,0.000389
[PI-INFO] Paramount Iteration,13,12,0.125397,0.000931
[PI-INFO] Paramount Iteration,3,12,0.125711,0.001009
[PI-INFO] Paramount Iteration,11,13,0.126430,0.000328
[PI-INFO] Paramount Iteration,9,12,0.125831,0.000826
[PI-INFO] Paramount Iteration,8,12,0.125035,0.000376
[PI-INFO] Paramount Iteration,6,12,0.125188,0.000327
[PI-INFO] Paramount Iteration,0,14,0.133955,0.000299
[PI-INFO] Paramount Iteration,5,12,0.124928,0.000821
[PI-INFO] Paramount Iteration,13,13,0.125688,0.000291
[PI-INFO] Paramount Iteration,14,13,0.124837,0.000870
[PI-INFO] Paramount Iteration,7,12,0.125529,0.000677
[PI-INFO] Paramount Iteration,3,13,0.126023,0.000312
[PI-INFO] Paramount Iteration,12,13,0.126124,0.000616
