--------------------------------------------------------------------------
[[2015,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-2-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.150482
[PI-INFO] Init time,9,0.142572
[PI-INFO] Init time,3,0.142463
[PI-INFO] Init time,4,0.143105
[PI-INFO] Init time,13,0.142607
[PI-INFO] Init time,10,0.143028
[PI-INFO] Init time,8,0.142384
[PI-INFO] Init time,2,0.142672
[PI-INFO] Init time,11,0.143755
[PI-INFO] Init time,6,0.142595
[PI-INFO] Init time,7,0.142546
[PI-INFO] Init time,5,0.142336
[PI-INFO] Init time,15,0.142326
[PI-INFO] Init time,14,0.142149
[PI-INFO] Init time,12,0.141023
[PI-INFO] Init time,1,0.141810
[PI-INFO] Paramount Iteration,0,1,0.338187,0.187705
[PI-INFO] Paramount Iteration,1,1,0.419714,0.277904
[PI-INFO] Paramount Iteration,2,1,0.506836,0.364164
[PI-INFO] Paramount Iteration,3,1,0.507980,0.365517
[PI-INFO] Paramount Iteration,4,1,0.508355,0.365250
[PI-INFO] Paramount Iteration,5,1,0.507617,0.365281
[PI-INFO] Paramount Iteration,6,1,0.512917,0.370323
[PI-INFO] Paramount Iteration,7,1,0.513680,0.371134
[PI-INFO] Paramount Iteration,8,1,0.513694,0.371310
[PI-INFO] Paramount Iteration,9,1,0.514418,0.371846
[PI-INFO] Paramount Iteration,0,2,0.522521,0.184334
[PI-INFO] Paramount Iteration,10,1,0.514492,0.371465
[PI-INFO] Paramount Iteration,11,1,0.516016,0.372261
[PI-INFO] Paramount Iteration,12,1,0.513496,0.372473
[PI-INFO] Paramount Iteration,13,1,0.515151,0.372544
[PI-INFO] Paramount Iteration,15,1,0.514933,0.372607
[PI-INFO] Paramount Iteration,14,1,0.514754,0.372605
[PI-INFO] Paramount Iteration,1,2,0.603386,0.183672
[PI-INFO] Paramount Iteration,2,2,0.689962,0.183126
[PI-INFO] Paramount Iteration,3,2,0.690378,0.182398
[PI-INFO] Paramount Iteration,4,2,0.694331,0.185976
[PI-INFO] Paramount Iteration,0,3,0.703678,0.181157
[PI-INFO] Paramount Iteration,1,3,0.782827,0.179441
[PI-INFO] Paramount Iteration,5,2,0.783827,0.276210
[PI-INFO] Paramount Iteration,2,3,0.867657,0.177695
[PI-INFO] Paramount Iteration,3,3,0.868056,0.177678
[PI-INFO] Paramount Iteration,6,2,0.872863,0.359946
[PI-INFO] Paramount Iteration,7,2,0.872855,0.359175
[PI-INFO] Paramount Iteration,8,2,0.872876,0.359182
[PI-INFO] Paramount Iteration,9,2,0.873599,0.359181
[PI-INFO] Paramount Iteration,10,2,0.874058,0.359566
[PI-INFO] Paramount Iteration,11,2,0.874868,0.358852
[PI-INFO] Paramount Iteration,12,2,0.872382,0.358886
[PI-INFO] Paramount Iteration,13,2,0.874026,0.358875
[PI-INFO] Paramount Iteration,15,2,0.878456,0.363523
[PI-INFO] Paramount Iteration,14,2,0.878274,0.363520
[PI-INFO] Paramount Iteration,4,3,0.881291,0.186960
[PI-INFO] Paramount Iteration,0,4,0.897266,0.193588
[PI-INFO] Paramount Iteration,5,3,0.968883,0.185056
[PI-INFO] Paramount Iteration,1,4,0.976596,0.193769
[PI-INFO] Paramount Iteration,6,3,1.056024,0.183161
[PI-INFO] Paramount Iteration,7,3,1.056004,0.183149
[PI-INFO] Paramount Iteration,8,3,1.056006,0.183130
[PI-INFO] Paramount Iteration,2,4,1.061730,0.194073
[PI-INFO] Paramount Iteration,3,4,1.062243,0.194187
[PI-INFO] Paramount Iteration,4,4,1.063436,0.182145
[PI-INFO] Paramount Iteration,0,5,1.081476,0.184210
[PI-INFO] Paramount Iteration,9,3,1.142381,0.268782
[PI-INFO] Paramount Iteration,5,4,1.151449,0.182566
[PI-INFO] Paramount Iteration,1,5,1.160627,0.184031
[PI-INFO] Paramount Iteration,10,3,1.228767,0.354709
[PI-INFO] Paramount Iteration,11,3,1.229587,0.354719
[PI-INFO] Paramount Iteration,12,3,1.227103,0.354721
[PI-INFO] Paramount Iteration,13,3,1.228750,0.354724
[PI-INFO] Paramount Iteration,15,3,1.231828,0.353372
[PI-INFO] Paramount Iteration,14,3,1.231640,0.353366
[PI-INFO] Paramount Iteration,6,4,1.238515,0.182491
[PI-INFO] Paramount Iteration,7,4,1.238500,0.182496
[PI-INFO] Paramount Iteration,8,4,1.238484,0.182478
[PI-INFO] Paramount Iteration,2,5,1.245771,0.184041
[PI-INFO] Paramount Iteration,3,5,1.246204,0.183961
[PI-INFO] Paramount Iteration,4,5,1.246509,0.183073
[PI-INFO] Paramount Iteration,0,6,1.262765,0.181289
[PI-INFO] Paramount Iteration,9,4,1.323916,0.181535
[PI-INFO] Paramount Iteration,5,5,1.333902,0.182453
[PI-INFO] Paramount Iteration,1,6,1.342349,0.181722
[PI-INFO] Paramount Iteration,10,4,1.410969,0.182202
[PI-INFO] Paramount Iteration,11,4,1.411792,0.182205
[PI-INFO] Paramount Iteration,12,4,1.409324,0.182221
[PI-INFO] Paramount Iteration,6,5,1.421231,0.182716
[PI-INFO] Paramount Iteration,7,5,1.421219,0.182719
[PI-INFO] Paramount Iteration,8,5,1.421219,0.182735
[PI-INFO] Paramount Iteration,2,6,1.427151,0.181380
[PI-INFO] Paramount Iteration,3,6,1.427566,0.181362
[PI-INFO] Paramount Iteration,4,6,1.430269,0.183760
[PI-INFO] Paramount Iteration,0,7,1.449108,0.186343
[PI-INFO] Paramount Iteration,13,4,1.498261,0.269511
[PI-INFO] Paramount Iteration,9,5,1.506192,0.182276
[PI-INFO] Paramount Iteration,5,6,1.517974,0.184072
[PI-INFO] Paramount Iteration,1,7,1.528757,0.186408
[PI-INFO] Paramount Iteration,15,4,1.585298,0.353470
[PI-INFO] Paramount Iteration,14,4,1.585121,0.353481
[PI-INFO] Paramount Iteration,10,5,1.593185,0.182216
[PI-INFO] Paramount Iteration,11,5,1.593997,0.182205
[PI-INFO] Paramount Iteration,12,5,1.591478,0.182154
[PI-INFO] Paramount Iteration,6,6,1.605207,0.183976
[PI-INFO] Paramount Iteration,7,6,1.605200,0.183981
[PI-INFO] Paramount Iteration,8,6,1.605198,0.183979
[PI-INFO] Paramount Iteration,2,7,1.613827,0.186676
[PI-INFO] Paramount Iteration,3,7,1.614253,0.186687
[PI-INFO] Paramount Iteration,4,7,1.614571,0.184302
[PI-INFO] Paramount Iteration,0,8,1.633129,0.184021
[PI-INFO] Paramount Iteration,13,5,1.679348,0.181087
[PI-INFO] Paramount Iteration,9,6,1.687581,0.181389
[PI-INFO] Paramount Iteration,5,7,1.700877,0.182903
[PI-INFO] Paramount Iteration,1,8,1.712413,0.183656
[PI-INFO] Paramount Iteration,15,5,1.766362,0.181064
[PI-INFO] Paramount Iteration,14,5,1.766177,0.181056
[PI-INFO] Paramount Iteration,10,6,1.774514,0.181329
[PI-INFO] Paramount Iteration,11,6,1.775342,0.181345
[PI-INFO] Paramount Iteration,12,6,1.773417,0.181939
[PI-INFO] Paramount Iteration,6,7,1.787853,0.182646
[PI-INFO] Paramount Iteration,7,7,1.787836,0.182636
[PI-INFO] Paramount Iteration,8,7,1.787846,0.182648
[PI-INFO] Paramount Iteration,2,8,1.797319,0.183492
[PI-INFO] Paramount Iteration,3,8,1.797753,0.183500
[PI-INFO] Paramount Iteration,4,8,1.798079,0.183508
[PI-INFO] Paramount Iteration,0,9,1.816733,0.183604
[PI-INFO] Paramount Iteration,13,6,1.862166,0.182818
[PI-INFO] Paramount Iteration,9,7,1.870487,0.182906
[PI-INFO] Paramount Iteration,5,8,1.885036,0.184159
[PI-INFO] Paramount Iteration,1,9,1.895738,0.183325
[PI-INFO] Paramount Iteration,15,6,1.949023,0.182661
[PI-INFO] Paramount Iteration,14,6,1.948833,0.182656
[PI-INFO] Paramount Iteration,10,7,1.957449,0.182935
[PI-INFO] Paramount Iteration,11,7,1.958276,0.182934
[PI-INFO] Paramount Iteration,12,7,1.955786,0.182369
[PI-INFO] Paramount Iteration,6,8,1.972000,0.184147
[PI-INFO] Paramount Iteration,7,8,1.971979,0.184143
[PI-INFO] Paramount Iteration,8,8,1.971974,0.184128
[PI-INFO] Paramount Iteration,2,9,1.980666,0.183347
[PI-INFO] Paramount Iteration,3,9,1.981089,0.183336
[PI-INFO] Paramount Iteration,4,9,1.981402,0.183323
[PI-INFO] Paramount Iteration,0,10,1.999148,0.182415
[PI-INFO] Paramount Iteration,13,7,2.044088,0.181922
[PI-INFO] Paramount Iteration,9,8,2.053436,0.182949
[PI-INFO] Paramount Iteration,5,9,2.068423,0.183387
[PI-INFO] Paramount Iteration,1,10,2.078440,0.182702
[PI-INFO] Paramount Iteration,15,7,2.131003,0.181980
[PI-INFO] Paramount Iteration,14,7,2.130803,0.181970
[PI-INFO] Paramount Iteration,10,8,2.140347,0.182898
[PI-INFO] Paramount Iteration,11,8,2.141175,0.182899
[PI-INFO] Paramount Iteration,12,8,2.138676,0.182890
[PI-INFO] Paramount Iteration,6,9,2.155430,0.183430
[PI-INFO] Paramount Iteration,7,9,2.155418,0.183439
[PI-INFO] Paramount Iteration,8,9,2.155412,0.183438
[PI-INFO] Paramount Iteration,2,10,2.163316,0.182650
[PI-INFO] Paramount Iteration,3,10,2.163747,0.182658
[PI-INFO] Paramount Iteration,4,10,2.164066,0.182664
[PI-INFO] Paramount Iteration,0,11,2.183913,0.184765
[PI-INFO] Paramount Iteration,13,8,2.226340,0.182252
[PI-INFO] Paramount Iteration,9,9,2.238719,0.185283
[PI-INFO] Paramount Iteration,5,10,2.250865,0.182442
[PI-INFO] Paramount Iteration,1,11,2.263124,0.184684
[PI-INFO] Paramount Iteration,15,8,2.313270,0.182267
[PI-INFO] Paramount Iteration,14,8,2.313066,0.182263
[PI-INFO] Paramount Iteration,10,9,2.325924,0.185577
[PI-INFO] Paramount Iteration,11,9,2.326734,0.185559
[PI-INFO] Paramount Iteration,12,9,2.324213,0.185537
[PI-INFO] Paramount Iteration,6,10,2.337991,0.182561
[PI-INFO] Paramount Iteration,7,10,2.337974,0.182556
[PI-INFO] Paramount Iteration,8,10,2.337969,0.182557
[PI-INFO] Paramount Iteration,2,11,2.348212,0.184896
[PI-INFO] Paramount Iteration,3,11,2.348658,0.184911
[PI-INFO] Paramount Iteration,4,11,2.348986,0.184920
[PI-INFO] Paramount Iteration,0,12,2.364929,0.181016
[PI-INFO] Paramount Iteration,13,9,2.410814,0.184474
[PI-INFO] Paramount Iteration,9,10,2.423306,0.184587
[PI-INFO] Paramount Iteration,5,11,2.433832,0.182967
[PI-INFO] Paramount Iteration,1,12,2.444063,0.180939
[PI-INFO] Paramount Iteration,15,9,2.497724,0.184454
[PI-INFO] Paramount Iteration,14,9,2.497535,0.184469
[PI-INFO] Paramount Iteration,10,10,2.510129,0.184205
[PI-INFO] Paramount Iteration,11,10,2.510922,0.184188
[PI-INFO] Paramount Iteration,12,10,2.508411,0.184198
[PI-INFO] Paramount Iteration,6,11,2.520896,0.182905
[PI-INFO] Paramount Iteration,7,11,2.520871,0.182897
[PI-INFO] Paramount Iteration,8,11,2.520875,0.182906
[PI-INFO] Paramount Iteration,2,12,2.529010,0.180798
[PI-INFO] Paramount Iteration,3,12,2.529451,0.180793
[PI-INFO] Paramount Iteration,4,12,2.531016,0.182030
[PI-INFO] Paramount Iteration,0,13,2.546220,0.181291
[PI-INFO] Paramount Iteration,13,10,2.594454,0.183640
[PI-INFO] Paramount Iteration,9,11,2.604846,0.181540
[PI-INFO] Paramount Iteration,5,12,2.618727,0.184895
[PI-INFO] Paramount Iteration,1,13,2.625378,0.181315
[PI-INFO] Paramount Iteration,15,10,2.681323,0.183599
[PI-INFO] Paramount Iteration,14,10,2.681123,0.183588
[PI-INFO] Paramount Iteration,10,11,2.691079,0.180950
[PI-INFO] Paramount Iteration,11,11,2.691876,0.180954
[PI-INFO] Paramount Iteration,12,11,2.691096,0.182685
[PI-INFO] Paramount Iteration,6,12,2.705834,0.184938
[PI-INFO] Paramount Iteration,7,12,2.705820,0.184949
[PI-INFO] Paramount Iteration,8,12,2.705823,0.184948
[PI-INFO] Paramount Iteration,2,13,2.710271,0.181261
[PI-INFO] Paramount Iteration,3,13,2.710713,0.181262
[PI-INFO] Paramount Iteration,4,13,2.714538,0.183522
[PI-INFO] Paramount Iteration,0,14,2.727054,0.180834
[PI-INFO] Paramount Iteration,13,11,2.779666,0.185212
[PI-INFO] Paramount Iteration,9,12,2.787912,0.183066
[PI-INFO] Paramount Iteration,5,13,2.802219,0.183492
[PI-INFO] Paramount Iteration,1,14,2.806223,0.180845
[PI-INFO] Paramount Iteration,15,11,2.866632,0.185309
[PI-INFO] Paramount Iteration,14,11,2.866423,0.185300
[PI-INFO] Paramount Iteration,10,12,2.874081,0.183002
[PI-INFO] Paramount Iteration,11,12,2.874867,0.182991
[PI-INFO] Paramount Iteration,12,12,2.872914,0.181818
[PI-INFO] Paramount Iteration,6,13,2.889333,0.183499
[PI-INFO] Paramount Iteration,7,13,2.889313,0.183493
[PI-INFO] Paramount Iteration,8,13,2.889333,0.183510
[PI-INFO] Paramount Iteration,2,14,2.891070,0.180799
[PI-INFO] Paramount Iteration,3,14,2.891511,0.180798
[PI-INFO] Paramount Iteration,4,14,2.896338,0.181800
[PI-INFO] Paramount Iteration,0,15,2.908886,0.181832
