--------------------------------------------------------------------------
[[1419,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-2-248

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------
[PI-INFO] Init time,0,0.148076
[PI-INFO] Init time,9,0.140181
[PI-INFO] Init time,3,0.140106
[PI-INFO] Init time,4,0.140755
[PI-INFO] Init time,13,0.140114
[PI-INFO] Init time,12,0.139858
[PI-INFO] Init time,8,0.139758
[PI-INFO] Init time,10,0.140677
[PI-INFO] Init time,15,0.139697
[PI-INFO] Init time,14,0.139779
[PI-INFO] Init time,1,0.139954
[PI-INFO] Init time,11,0.141634
[PI-INFO] Init time,7,0.140169
[PI-INFO] Init time,5,0.139997
[PI-INFO] Init time,6,0.139822
[PI-INFO] Init time,2,0.140210
[PI-INFO] Paramount Iteration,0,1,0.335039,0.186963
[PI-INFO] Paramount Iteration,1,1,0.417165,0.277211
[PI-INFO] Paramount Iteration,2,1,0.504913,0.364704
[PI-INFO] Paramount Iteration,3,1,0.506069,0.365963
[PI-INFO] Paramount Iteration,4,1,0.506467,0.365712
[PI-INFO] Paramount Iteration,5,1,0.505728,0.365731
[PI-INFO] Paramount Iteration,6,1,0.509609,0.369787
[PI-INFO] Paramount Iteration,7,1,0.510738,0.370569
[PI-INFO] Paramount Iteration,8,1,0.510514,0.370756
[PI-INFO] Paramount Iteration,9,1,0.511486,0.371305
[PI-INFO] Paramount Iteration,10,1,0.511608,0.370931
[PI-INFO] Paramount Iteration,11,1,0.513349,0.371716
[PI-INFO] Paramount Iteration,12,1,0.511820,0.371963
[PI-INFO] Paramount Iteration,13,1,0.512138,0.372024
[PI-INFO] Paramount Iteration,14,1,0.511885,0.372106
[PI-INFO] Paramount Iteration,15,1,0.511782,0.372085
[PI-INFO] Paramount Iteration,0,2,0.521325,0.186286
[PI-INFO] Paramount Iteration,1,2,0.602819,0.185654
[PI-INFO] Paramount Iteration,2,2,0.690186,0.185273
[PI-INFO] Paramount Iteration,3,2,0.690637,0.184568
[PI-INFO] Paramount Iteration,4,2,0.691564,0.185097
[PI-INFO] Paramount Iteration,0,3,0.705424,0.184099
[PI-INFO] Paramount Iteration,5,2,0.780766,0.275038
[PI-INFO] Paramount Iteration,1,3,0.785218,0.182399
[PI-INFO] Paramount Iteration,6,2,0.870833,0.361224
[PI-INFO] Paramount Iteration,2,3,0.871183,0.180997
[PI-INFO] Paramount Iteration,4,3,0.871997,0.180433
[PI-INFO] Paramount Iteration,3,3,0.871635,0.180998
[PI-INFO] Paramount Iteration,7,2,0.871216,0.360478
[PI-INFO] Paramount Iteration,8,2,0.871000,0.360486
[PI-INFO] Paramount Iteration,9,2,0.871960,0.360474
[PI-INFO] Paramount Iteration,10,2,0.873346,0.361738
[PI-INFO] Paramount Iteration,11,2,0.874333,0.360984
[PI-INFO] Paramount Iteration,12,2,0.872824,0.361004
[PI-INFO] Paramount Iteration,13,2,0.873137,0.360999
[PI-INFO] Paramount Iteration,15,2,0.874698,0.362916
[PI-INFO] Paramount Iteration,14,2,0.874788,0.362903
[PI-INFO] Paramount Iteration,0,4,0.888264,0.182840
[PI-INFO] Paramount Iteration,5,3,0.959852,0.179086
[PI-INFO] Paramount Iteration,1,4,0.967957,0.182739
[PI-INFO] Paramount Iteration,6,3,1.048209,0.177376
[PI-INFO] Paramount Iteration,7,3,1.048594,0.177378
[PI-INFO] Paramount Iteration,8,3,1.053071,0.182071
[PI-INFO] Paramount Iteration,2,4,1.054091,0.182908
[PI-INFO] Paramount Iteration,3,4,1.054541,0.182906
[PI-INFO] Paramount Iteration,4,4,1.054907,0.182910
[PI-INFO] Paramount Iteration,0,5,1.073746,0.185482
[PI-INFO] Paramount Iteration,9,3,1.140694,0.268734
[PI-INFO] Paramount Iteration,5,4,1.141252,0.181400
[PI-INFO] Paramount Iteration,1,5,1.153603,0.185646
[PI-INFO] Paramount Iteration,10,3,1.228833,0.355487
[PI-INFO] Paramount Iteration,11,3,1.229848,0.355515
[PI-INFO] Paramount Iteration,12,3,1.228329,0.355505
[PI-INFO] Paramount Iteration,13,3,1.228655,0.355518
[PI-INFO] Paramount Iteration,6,4,1.229531,0.181322
[PI-INFO] Paramount Iteration,7,4,1.229929,0.181335
[PI-INFO] Paramount Iteration,15,3,1.229855,0.355157
[PI-INFO] Paramount Iteration,14,3,1.229937,0.355149
[PI-INFO] Paramount Iteration,8,4,1.234341,0.181270
[PI-INFO] Paramount Iteration,2,5,1.239513,0.185422
[PI-INFO] Paramount Iteration,3,5,1.239969,0.185428
[PI-INFO] Paramount Iteration,4,5,1.240349,0.185442
[PI-INFO] Paramount Iteration,0,6,1.258675,0.184929
[PI-INFO] Paramount Iteration,9,4,1.321870,0.181176
[PI-INFO] Paramount Iteration,5,5,1.323127,0.181875
[PI-INFO] Paramount Iteration,1,6,1.338579,0.184976
[PI-INFO] Paramount Iteration,10,4,1.409892,0.181059
[PI-INFO] Paramount Iteration,11,4,1.410903,0.181055
[PI-INFO] Paramount Iteration,12,4,1.409805,0.181476
[PI-INFO] Paramount Iteration,6,5,1.411328,0.181797
[PI-INFO] Paramount Iteration,7,5,1.411731,0.181802
[PI-INFO] Paramount Iteration,8,5,1.413578,0.179237
[PI-INFO] Paramount Iteration,2,6,1.424227,0.184714
[PI-INFO] Paramount Iteration,3,6,1.424687,0.184718
[PI-INFO] Paramount Iteration,4,6,1.425051,0.184702
[PI-INFO] Paramount Iteration,0,7,1.440353,0.181678
[PI-INFO] Paramount Iteration,13,4,1.496924,0.268269
[PI-INFO] Paramount Iteration,9,5,1.501122,0.179252
[PI-INFO] Paramount Iteration,5,6,1.512166,0.189039
[PI-INFO] Paramount Iteration,1,7,1.520283,0.181704
[PI-INFO] Paramount Iteration,15,4,1.583238,0.353383
[PI-INFO] Paramount Iteration,14,4,1.583333,0.353396
[PI-INFO] Paramount Iteration,10,5,1.588873,0.178981
[PI-INFO] Paramount Iteration,11,5,1.589895,0.178992
[PI-INFO] Paramount Iteration,12,5,1.592883,0.183078
[PI-INFO] Paramount Iteration,6,6,1.600404,0.189076
[PI-INFO] Paramount Iteration,7,6,1.600793,0.189062
[PI-INFO] Paramount Iteration,8,6,1.600534,0.186956
[PI-INFO] Paramount Iteration,2,7,1.606202,0.181975
[PI-INFO] Paramount Iteration,3,7,1.606662,0.181975
[PI-INFO] Paramount Iteration,4,7,1.607502,0.182451
[PI-INFO] Paramount Iteration,0,8,1.622280,0.181927
[PI-INFO] Paramount Iteration,13,5,1.680052,0.183128
[PI-INFO] Paramount Iteration,9,6,1.681884,0.180762
[PI-INFO] Paramount Iteration,5,7,1.694666,0.182500
[PI-INFO] Paramount Iteration,1,8,1.702153,0.181870
[PI-INFO] Paramount Iteration,15,5,1.766309,0.183071
[PI-INFO] Paramount Iteration,14,5,1.766398,0.183065
[PI-INFO] Paramount Iteration,10,6,1.769534,0.180661
[PI-INFO] Paramount Iteration,11,6,1.770531,0.180636
[PI-INFO] Paramount Iteration,12,6,1.774603,0.181720
[PI-INFO] Paramount Iteration,6,7,1.782922,0.182518
[PI-INFO] Paramount Iteration,7,7,1.783330,0.182537
[PI-INFO] Paramount Iteration,8,7,1.783060,0.182526
[PI-INFO] Paramount Iteration,2,8,1.788167,0.181965
[PI-INFO] Paramount Iteration,3,8,1.788635,0.181973
[PI-INFO] Paramount Iteration,4,8,1.788992,0.181490
[PI-INFO] Paramount Iteration,0,9,1.806547,0.184267
[PI-INFO] Paramount Iteration,13,6,1.861729,0.181677
[PI-INFO] Paramount Iteration,9,7,1.869067,0.187183
[PI-INFO] Paramount Iteration,5,8,1.876251,0.181585
[PI-INFO] Paramount Iteration,1,9,1.886392,0.184239
[PI-INFO] Paramount Iteration,15,6,1.948294,0.181985
[PI-INFO] Paramount Iteration,14,6,1.948372,0.181974
[PI-INFO] Paramount Iteration,10,7,1.956827,0.187293
[PI-INFO] Paramount Iteration,11,7,1.957831,0.187300
[PI-INFO] Paramount Iteration,12,7,1.956310,0.181707
[PI-INFO] Paramount Iteration,6,8,1.964479,0.181557
[PI-INFO] Paramount Iteration,7,8,1.964860,0.181530
[PI-INFO] Paramount Iteration,8,8,1.964627,0.181567
[PI-INFO] Paramount Iteration,2,9,1.972045,0.183878
[PI-INFO] Paramount Iteration,3,9,1.972528,0.183893
[PI-INFO] Paramount Iteration,4,9,1.972892,0.183900
[PI-INFO] Paramount Iteration,0,10,1.990434,0.183887
[PI-INFO] Paramount Iteration,13,7,2.043506,0.181777
[PI-INFO] Paramount Iteration,9,8,2.051475,0.182408
[PI-INFO] Paramount Iteration,5,9,2.057473,0.181222
[PI-INFO] Paramount Iteration,1,10,2.070160,0.183768
[PI-INFO] Paramount Iteration,15,7,2.130254,0.181960
[PI-INFO] Paramount Iteration,14,7,2.130330,0.181958
[PI-INFO] Paramount Iteration,10,8,2.139855,0.183028
[PI-INFO] Paramount Iteration,11,8,2.140862,0.183031
[PI-INFO] Paramount Iteration,12,8,2.139328,0.183018
[PI-INFO] Paramount Iteration,6,9,2.145782,0.181303
[PI-INFO] Paramount Iteration,7,9,2.146171,0.181311
[PI-INFO] Paramount Iteration,8,9,2.145946,0.181319
[PI-INFO] Paramount Iteration,2,10,2.156070,0.184025
[PI-INFO] Paramount Iteration,3,10,2.156553,0.184025
[PI-INFO] Paramount Iteration,0,11,2.172367,0.181933
[PI-INFO] Paramount Iteration,4,10,2.169441,0.196549
[PI-INFO] Paramount Iteration,13,8,2.225429,0.181923
[PI-INFO] Paramount Iteration,9,9,2.231806,0.180331
[PI-INFO] Paramount Iteration,1,11,2.252078,0.181918
[PI-INFO] Paramount Iteration,5,10,2.256925,0.199452
[PI-INFO] Paramount Iteration,15,8,2.312169,0.181915
[PI-INFO] Paramount Iteration,14,8,2.312241,0.181911
[PI-INFO] Paramount Iteration,10,9,2.320128,0.180273
[PI-INFO] Paramount Iteration,11,9,2.321144,0.180282
[PI-INFO] Paramount Iteration,12,9,2.322820,0.183492
[PI-INFO] Paramount Iteration,2,11,2.337669,0.181599
[PI-INFO] Paramount Iteration,3,11,2.338234,0.181681
[PI-INFO] Paramount Iteration,6,10,2.345330,0.199548
[PI-INFO] Paramount Iteration,7,10,2.345718,0.199547
[PI-INFO] Paramount Iteration,8,10,2.345485,0.199539
[PI-INFO] Paramount Iteration,0,12,2.356752,0.184385
[PI-INFO] Paramount Iteration,4,11,2.352999,0.183558
[PI-INFO] Paramount Iteration,13,9,2.410079,0.184650
[PI-INFO] Paramount Iteration,9,10,2.417854,0.186048
[PI-INFO] Paramount Iteration,1,12,2.436396,0.184318
[PI-INFO] Paramount Iteration,5,11,2.440443,0.183518
[PI-INFO] Paramount Iteration,15,9,2.496542,0.184373
[PI-INFO] Paramount Iteration,14,9,2.496618,0.184377
[PI-INFO] Paramount Iteration,10,10,2.505939,0.185811
[PI-INFO] Paramount Iteration,11,10,2.506955,0.185811
[PI-INFO] Paramount Iteration,12,10,2.507201,0.184381
[PI-INFO] Paramount Iteration,2,12,2.521907,0.184238
[PI-INFO] Paramount Iteration,3,12,2.522392,0.184158
[PI-INFO] Paramount Iteration,6,11,2.528769,0.183439
[PI-INFO] Paramount Iteration,7,11,2.529220,0.183502
[PI-INFO] Paramount Iteration,8,11,2.528961,0.183476
[PI-INFO] Paramount Iteration,0,13,2.538815,0.182063
[PI-INFO] Paramount Iteration,4,12,2.533165,0.180166
[PI-INFO] Paramount Iteration,13,10,2.594351,0.184272
[PI-INFO] Paramount Iteration,9,11,2.613095,0.195241
[PI-INFO] Paramount Iteration,1,13,2.618496,0.182100
[PI-INFO] Paramount Iteration,5,12,2.620453,0.180010
[PI-INFO] Paramount Iteration,15,10,2.680703,0.184161
[PI-INFO] Paramount Iteration,14,10,2.680771,0.184153
[PI-INFO] Paramount Iteration,10,11,2.701057,0.195118
[PI-INFO] Paramount Iteration,11,11,2.702055,0.195100
[PI-INFO] Paramount Iteration,12,11,2.700539,0.193338
[PI-INFO] Paramount Iteration,2,13,2.704002,0.182095
[PI-INFO] Paramount Iteration,3,13,2.704501,0.182109
[PI-INFO] Paramount Iteration,6,12,2.708715,0.179946
[PI-INFO] Paramount Iteration,7,12,2.709104,0.179884
[PI-INFO] Paramount Iteration,8,12,2.708867,0.179906
[PI-INFO] Paramount Iteration,0,14,2.720982,0.182167
[PI-INFO] Paramount Iteration,4,13,2.716202,0.183037
[PI-INFO] Paramount Iteration,13,11,2.776448,0.182097
[PI-INFO] Paramount Iteration,9,12,2.795959,0.182864
[PI-INFO] Paramount Iteration,1,14,2.800664,0.182168
[PI-INFO] Paramount Iteration,5,13,2.803372,0.182919
[PI-INFO] Paramount Iteration,15,11,2.863193,0.182490
[PI-INFO] Paramount Iteration,14,11,2.863251,0.182480
[PI-INFO] Paramount Iteration,10,12,2.883731,0.182674
[PI-INFO] Paramount Iteration,11,12,2.884728,0.182673
[PI-INFO] Paramount Iteration,12,12,2.883206,0.182667
[PI-INFO] Paramount Iteration,2,14,2.886225,0.182223
[PI-INFO] Paramount Iteration,3,14,2.886724,0.182223
[PI-INFO] Paramount Iteration,6,13,2.891658,0.182943
[PI-INFO] Paramount Iteration,7,13,2.892048,0.182944
[PI-INFO] Paramount Iteration,8,13,2.891827,0.182960
[PI-INFO] Paramount Iteration,0,15,2.904099,0.183117
[PI-INFO] PI avg,0,0.183735,15
