--------------------------------------------------------------------------
[[6698,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-68-96

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     4
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,4.356146,1.687916
[MO833] Paramount Iteration,1,1,4.347426,1.687845
[MO833] Paramount Iteration,3,1,4.348939,1.689397
[MO833] Paramount Iteration,2,1,4.348428,1.689413
[MO833] Paramount Iteration,3,2,6.044160,1.695221
[MO833] Paramount Iteration,2,2,6.043679,1.695251
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,6.054455,1.698309
[MO833] Paramount Iteration,1,2,6.045805,1.698379
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,7.738922,1.684467
[MO833] Paramount Iteration,1,3,7.730288,1.684483
[MO833] Paramount Iteration,3,3,7.731854,1.687694
[MO833] Paramount Iteration,2,3,7.731376,1.687697
[MO833] Paramount Iteration,3,4,9.424104,1.692250
[MO833] Paramount Iteration,2,4,9.423640,1.692264
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,9.434695,1.695773
[MO833] Paramount Iteration,1,4,9.426035,1.695747
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,11.117219,1.682524
[MO833] Paramount Iteration,1,5,11.108551,1.682516
[MO833] Paramount Iteration,3,5,11.110258,1.686154
[MO833] Paramount Iteration,2,5,11.109757,1.686117
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,12.813139,1.695920
[MO833] Paramount Iteration,1,6,12.804482,1.695931
[MO833] Paramount Iteration,3,6,12.806187,1.695929
[MO833] Paramount Iteration,2,6,12.805714,1.695957
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,14.507648,1.694509
[MO833] Paramount Iteration,1,7,14.498956,1.694474
[MO833] Paramount Iteration,3,7,14.500443,1.694256
[MO833] Paramount Iteration,2,7,14.499947,1.694233
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,16.202981,1.695333
[MO833] Paramount Iteration,1,8,16.194354,1.695398
[MO833] Paramount Iteration,3,8,16.195922,1.695479
[MO833] Paramount Iteration,2,8,16.195429,1.695482
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,17.895280,1.692299
[MO833] Paramount Iteration,1,9,17.886630,1.692276
[MO833] Paramount Iteration,3,9,17.888254,1.692332
[MO833] Paramount Iteration,2,9,17.887761,1.692332
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,19.592050,1.696770
[MO833] Paramount Iteration,1,10,19.583361,1.696731
[MO833] Paramount Iteration,3,10,19.585015,1.696761
[MO833] Paramount Iteration,2,10,19.584524,1.696763
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,21.288360,1.696310
[MO833] Paramount Iteration,1,11,21.279673,1.696312
[MO833] Paramount Iteration,3,11,21.281290,1.696275
[MO833] Paramount Iteration,2,11,21.280795,1.696271
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,22.985076,1.696716
[MO833] Paramount Iteration,1,12,22.976443,1.696770
[MO833] Paramount Iteration,3,12,22.978030,1.696740
[MO833] Paramount Iteration,2,12,22.977539,1.696744
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,24.679665,1.694589
[MO833] Paramount Iteration,1,13,24.671024,1.694581
[MO833] Paramount Iteration,3,13,24.672331,1.694301
[MO833] Paramount Iteration,2,13,24.671845,1.694306
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,26.371755,1.692090
[MO833] Paramount Iteration,1,14,26.363104,1.692080
[MO833] Paramount Iteration,3,14,26.364658,1.692327
[MO833] Paramount Iteration,2,14,26.364171,1.692326
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,28.063453,1.691698
[MO833] Paramount Iteration,1,15,28.054825,1.691721
[MO833] Paramount Iteration,3,15,28.056500,1.691842
[MO833] Paramount Iteration,2,15,28.056012,1.691841
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,29.758103,1.694650
[MO833] Paramount Iteration,1,16,29.749462,1.694637
[MO833] Paramount Iteration,3,16,29.751198,1.694698
[MO833] Paramount Iteration,2,16,29.750735,1.694723
       17       0.95995080306971E-15    28.9728522692217
[MO833] Paramount Iteration,0,17,31.458102,1.699999
[MO833] Paramount Iteration,1,17,31.449457,1.699995
[MO833] Paramount Iteration,3,17,31.451031,1.699833
[MO833] Paramount Iteration,2,17,31.450555,1.699820
       18       0.96193291189142E-15    28.9731364797786
[MO833] Paramount Iteration,0,18,33.148738,1.690636
[MO833] Paramount Iteration,1,18,33.140110,1.690653
[MO833] Paramount Iteration,3,18,33.140129,1.689098
[MO833] Paramount Iteration,2,18,33.139652,1.689097
       19       0.95899160435305E-15    28.9733120569290
[MO833] Paramount Iteration,0,19,34.841402,1.692664
[MO833] Paramount Iteration,1,19,34.832757,1.692647
[MO833] Paramount Iteration,3,19,34.834365,1.694236
[MO833] Paramount Iteration,2,19,34.833915,1.694263
       20       0.96457382743280E-15    28.9734210663758
[MO833] Paramount Iteration,0,20,36.537953,1.696551
[MO833] Paramount Iteration,1,20,36.529301,1.696544
[MO833] Paramount Iteration,3,20,36.530887,1.696522
[MO833] Paramount Iteration,2,20,36.530414,1.696499
[MO833] Paramount Iteration,3,21,38.229282,1.698395
[MO833] Paramount Iteration,2,21,38.228799,1.698385
       21       0.96345263086780E-15    28.9734890760540
[MO833] Paramount Iteration,0,21,38.239775,1.701822
[MO833] Paramount Iteration,1,21,38.231147,1.701846
[MO833] Paramount Iteration,3,22,39.926149,1.696867
[MO833] Paramount Iteration,2,22,39.925663,1.696864
       22       0.95991244026784E-15    28.9735317064871
[MO833] Paramount Iteration,0,22,39.936089,1.696314
[MO833] Paramount Iteration,1,22,39.927487,1.696340
       23       0.96179771645883E-15    28.9735585497255
[MO833] Paramount Iteration,0,23,41.629574,1.693485
[MO833] Paramount Iteration,1,23,41.620954,1.693467
[MO833] Paramount Iteration,3,23,41.622373,1.696224
[MO833] Paramount Iteration,2,23,41.621908,1.696245
       24       0.95922390194743E-15    28.9735755256645
[MO833] Paramount Iteration,0,24,43.324896,1.695322
[MO833] Paramount Iteration,1,24,43.316278,1.695324
[MO833] Paramount Iteration,3,24,43.317905,1.695532
[MO833] Paramount Iteration,2,24,43.317441,1.695533
       25       0.95815516189961E-15    28.9735863059383
[MO833] Paramount Iteration,0,25,45.018424,1.693528
[MO833] Paramount Iteration,1,25,45.009815,1.693537
[MO833] Paramount Iteration,3,25,45.011277,1.693372
[MO833] Paramount Iteration,2,25,45.010818,1.693377
       26       0.95650780373655E-15    28.9735931787384
[MO833] Paramount Iteration,0,26,46.710031,1.691607
[MO833] Paramount Iteration,1,26,46.701398,1.691583
[MO833] Paramount Iteration,3,26,46.702942,1.691665
[MO833] Paramount Iteration,2,26,46.702485,1.691667
       27       0.96122729736496E-15    28.9735975767374
[MO833] Paramount Iteration,0,27,48.403179,1.693148
[MO833] Paramount Iteration,1,27,48.394577,1.693179
[MO833] Paramount Iteration,3,27,48.396223,1.693281
[MO833] Paramount Iteration,2,27,48.395769,1.693284
       28       0.96445016745281E-15    28.9736004009986
[MO833] Paramount Iteration,0,28,50.100157,1.696978
[MO833] Paramount Iteration,1,28,50.091552,1.696975
[MO833] Paramount Iteration,3,28,50.093189,1.696966
[MO833] Paramount Iteration,2,28,50.092737,1.696968
       29       0.95990409698108E-15    28.9736022206758
[MO833] Paramount Iteration,0,29,51.798270,1.698113
[MO833] Paramount Iteration,1,29,51.789678,1.698126
[MO833] Paramount Iteration,3,29,51.791031,1.697842
[MO833] Paramount Iteration,2,29,51.790605,1.697868
       30       0.96122924599343E-15    28.9736033967627
[MO833] Paramount Iteration,0,30,53.500529,1.702259
[MO833] Paramount Iteration,1,30,53.491896,1.702218
[MO833] Paramount Iteration,3,30,53.493566,1.702535
[MO833] Paramount Iteration,2,30,53.493122,1.702517
       31       0.96146664491229E-15    28.9736041591164
[MO833] Paramount Iteration,0,31,55.199205,1.698676
[MO833] Paramount Iteration,1,31,55.190603,1.698707
[MO833] Paramount Iteration,3,31,55.192207,1.698641
[MO833] Paramount Iteration,2,31,55.191765,1.698643
       32       0.96021527445782E-15    28.9736046546412
[MO833] Paramount Iteration,0,32,56.896816,1.697611
[MO833] Paramount Iteration,1,32,56.888233,1.697630
[MO833] Paramount Iteration,3,32,56.889750,1.697543
[MO833] Paramount Iteration,2,32,56.889310,1.697545
       33       0.96021180308293E-15    28.9736049775610
[MO833] Paramount Iteration,0,33,58.591358,1.694542
[MO833] Paramount Iteration,1,33,58.582744,1.694511
[MO833] Paramount Iteration,3,33,58.584341,1.694591
[MO833] Paramount Iteration,2,33,58.583906,1.694596
       34       0.95729744671819E-15    28.9736051885093
[MO833] Paramount Iteration,0,34,60.286709,1.695351
[MO833] Paramount Iteration,1,34,60.278094,1.695350
[MO833] Paramount Iteration,3,34,60.279708,1.695367
[MO833] Paramount Iteration,2,34,60.279278,1.695372
       35       0.95819450134146E-15    28.9736053266252
[MO833] Paramount Iteration,0,35,61.979104,1.692395
[MO833] Paramount Iteration,1,35,61.970554,1.692460
[MO833] Paramount Iteration,3,35,61.972120,1.692412
[MO833] Paramount Iteration,2,35,61.971696,1.692418
       36       0.95868554202208E-15    28.9736054172461
[MO833] Paramount Iteration,0,36,63.665490,1.686386
[MO833] Paramount Iteration,3,36,63.656771,1.684651
[MO833] Paramount Iteration,1,36,63.656891,1.686337
[MO833] Paramount Iteration,2,36,63.656349,1.684653
       37       0.95768757616458E-15    28.9736054768224
[MO833] Paramount Iteration,0,37,65.355567,1.690077
[MO833] Paramount Iteration,1,37,65.346944,1.690053
[MO833] Paramount Iteration,2,37,65.346367,1.690018
[MO833] Paramount Iteration,3,37,65.346790,1.690019
[MO833] Paramount Iteration,3,38,67.036066,1.689276
[MO833] Paramount Iteration,2,38,67.035699,1.689332
       38       0.96008098193957E-15    28.9736055160636
[MO833] Paramount Iteration,0,38,67.046432,1.690865
[MO833] Paramount Iteration,1,38,67.037848,1.690904
[MO833] Paramount Iteration,3,39,68.718541,1.682475
[MO833] Paramount Iteration,2,39,68.718129,1.682430
       39       0.95588177574636E-15    28.9736055419569
[MO833] Paramount Iteration,0,39,68.728802,1.682370
[MO833] Paramount Iteration,1,39,68.720218,1.682370
[MO833] Paramount Iteration,3,40,70.415326,1.696785
[MO833] Paramount Iteration,2,40,70.414900,1.696771
       40       0.95596041801372E-15    28.9736055590703
[MO833] Paramount Iteration,0,40,70.425683,1.696881
[MO833] Paramount Iteration,1,40,70.417093,1.696875
[MO833] Paramount Iteration,3,41,72.111543,1.696217
[MO833] Paramount Iteration,2,41,72.111200,1.696300
       41       0.95746930735378E-15    28.9736055703979
[MO833] Paramount Iteration,0,41,72.121846,1.696163
[MO833] Paramount Iteration,1,41,72.113272,1.696179
[MO833] Paramount Iteration,3,42,73.807102,1.695559
[MO833] Paramount Iteration,2,42,73.806715,1.695515
       42       0.95997167085028E-15    28.9736055779079
[MO833] Paramount Iteration,0,42,73.817273,1.695427
[MO833] Paramount Iteration,1,42,73.808697,1.695425
[MO833] Paramount Iteration,2,43,75.500779,1.694064
[MO833] Paramount Iteration,3,43,75.501231,1.694129
       43       0.95723880205007E-15    28.9736055828930
[MO833] Paramount Iteration,0,43,75.511548,1.694275
[MO833] Paramount Iteration,1,43,75.502947,1.694250
[MO833] Paramount Iteration,3,44,77.193730,1.692499
[MO833] Paramount Iteration,2,44,77.193350,1.692571
       44       0.95924740452702E-15    28.9736055862076
[MO833] Paramount Iteration,0,44,77.203957,1.692409
[MO833] Paramount Iteration,1,44,77.195393,1.692446
[MO833] Paramount Iteration,3,45,78.887513,1.693783
[MO833] Paramount Iteration,2,45,78.887131,1.693781
       45       0.95371145597657E-15    28.9736055884132
[MO833] Paramount Iteration,0,45,78.897889,1.693932
[MO833] Paramount Iteration,1,45,78.889340,1.693947
       46       0.95318903643820E-15    28.9736055898831
[MO833] Paramount Iteration,0,46,80.591258,1.693369
[MO833] Paramount Iteration,1,46,80.582673,1.693333
[MO833] Paramount Iteration,3,46,80.584149,1.696636
[MO833] Paramount Iteration,2,46,80.583768,1.696637
[MO833] Paramount Iteration,3,47,82.277772,1.693623
[MO833] Paramount Iteration,2,47,82.277377,1.693609
       47       0.95790947016508E-15    28.9736055908644
[MO833] Paramount Iteration,0,47,82.288080,1.696822
