--------------------------------------------------------------------------
[[48699,1],0]: A high-performance Open MPI point-to-point messaging module
was unable to find any relevant network interfaces:

Module: OpenFabrics (openib)
  Host: ip-172-31-32-171

Another transport will be used instead, although this may result in
lower performance.

NOTE: You can disable this warning by setting the MCA parameter
btl_base_warn_component_unused to 0.
--------------------------------------------------------------------------


 NAS Parallel Benchmarks 3.4 -- CG Benchmark

 Size:     150000  (class C)
 Iterations:    75
 Number of processes:     2
 Number of nonzeroes per row:       15
 Eigenvalue shift:   110.000

   iteration           ||r||                 zeta
        1       0.34918028513489E-12   109.9994423237398
[MO833] Paramount Iteration,0,1,2.624992,0.776997
[MO833] Paramount Iteration,1,1,2.617419,0.776895
        2       0.93261202935200E-15    27.3920437146530
[MO833] Paramount Iteration,0,2,3.403628,0.778636
[MO833] Paramount Iteration,1,2,3.396105,0.778686
        3       0.94002966917904E-15    28.0339761840276
[MO833] Paramount Iteration,0,3,4.179237,0.775609
[MO833] Paramount Iteration,1,3,4.171735,0.775630
        4       0.94986672029943E-15    28.4191507551296
[MO833] Paramount Iteration,0,4,4.954605,0.775368
[MO833] Paramount Iteration,1,4,4.947112,0.775377
        5       0.95373147965057E-15    28.6471670038882
[MO833] Paramount Iteration,0,5,5.730837,0.776232
[MO833] Paramount Iteration,1,5,5.723354,0.776242
        6       0.95933824815541E-15    28.7812969418424
[MO833] Paramount Iteration,0,6,6.507338,0.776501
[MO833] Paramount Iteration,1,6,6.499887,0.776533
        7       0.95552953080657E-15    28.8600458537354
[MO833] Paramount Iteration,0,7,7.282335,0.774997
[MO833] Paramount Iteration,1,7,7.274909,0.775022
        8       0.95935583896459E-15    28.9063145572688
[MO833] Paramount Iteration,0,8,8.064544,0.782209
[MO833] Paramount Iteration,1,8,8.057109,0.782200
        9       0.96295546883800E-15    28.9335649214633
[MO833] Paramount Iteration,0,9,8.843300,0.778756
[MO833] Paramount Iteration,1,9,8.835894,0.778785
       10       0.95984970808734E-15    28.9496695449005
[MO833] Paramount Iteration,0,10,9.621821,0.778521
[MO833] Paramount Iteration,1,10,9.614425,0.778531
       11       0.96286896507553E-15    28.9592263353758
[MO833] Paramount Iteration,0,11,10.403954,0.782133
[MO833] Paramount Iteration,1,11,10.396562,0.782137
       12       0.96132779695897E-15    28.9649233484888
[MO833] Paramount Iteration,0,12,11.182912,0.778958
[MO833] Paramount Iteration,1,12,11.175545,0.778983
       13       0.96029237140078E-15    28.9683359248936
[MO833] Paramount Iteration,0,13,11.964941,0.782029
[MO833] Paramount Iteration,1,13,11.957578,0.782033
       14       0.95995316106402E-15    28.9703903960005
[MO833] Paramount Iteration,0,14,12.749309,0.784368
[MO833] Paramount Iteration,1,14,12.741964,0.784386
       15       0.96086676866082E-15    28.9716336228368
[MO833] Paramount Iteration,0,15,13.529762,0.780453
[MO833] Paramount Iteration,1,15,13.522428,0.780464
       16       0.96262162662325E-15    28.9723898600848
[MO833] Paramount Iteration,0,16,14.306272,0.776510
[MO833] Paramount Iteration,1,16,14.298948,0.776520
       17       0.95995080306971E-15    28.9728522692217
[MO833] Paramount Iteration,0,17,15.083504,0.777232
[MO833] Paramount Iteration,1,17,15.076222,0.777274
       18       0.96193291189142E-15    28.9731364797786
[MO833] Paramount Iteration,0,18,15.858248,0.774744
[MO833] Paramount Iteration,1,18,15.850975,0.774753
       19       0.95899160435305E-15    28.9733120569290
[MO833] Paramount Iteration,0,19,16.632233,0.773985
[MO833] Paramount Iteration,1,19,16.624987,0.774012
       20       0.96457382743280E-15    28.9734210663758
[MO833] Paramount Iteration,0,20,17.405893,0.773660
[MO833] Paramount Iteration,1,20,17.398648,0.773661
       21       0.96345263086780E-15    28.9734890760540
[MO833] Paramount Iteration,0,21,18.178638,0.772745
[MO833] Paramount Iteration,1,21,18.171416,0.772768
       22       0.95991244026784E-15    28.9735317064871
[MO833] Paramount Iteration,0,22,18.949555,0.770917
[MO833] Paramount Iteration,1,22,18.942350,0.770934
       23       0.96179771645883E-15    28.9735585497255
[MO833] Paramount Iteration,0,23,19.724009,0.774454
[MO833] Paramount Iteration,1,23,19.716810,0.774460
       24       0.95922390194743E-15    28.9735755256645
[MO833] Paramount Iteration,0,24,20.500013,0.776004
[MO833] Paramount Iteration,1,24,20.492837,0.776027
       25       0.95815516189961E-15    28.9735863059383
[MO833] Paramount Iteration,0,25,21.270723,0.770710
[MO833] Paramount Iteration,1,25,21.263560,0.770723
       26       0.95650780373655E-15    28.9735931787384
[MO833] Paramount Iteration,0,26,22.044433,0.773710
[MO833] Paramount Iteration,1,26,22.037254,0.773694
       27       0.96122729736496E-15    28.9735975767374
[MO833] Paramount Iteration,0,27,22.820430,0.775997
[MO833] Paramount Iteration,1,27,22.813294,0.776040
       28       0.96445016745281E-15    28.9736004009986
[MO833] Paramount Iteration,0,28,23.593575,0.773145
[MO833] Paramount Iteration,1,28,23.586442,0.773148
       29       0.95990409698108E-15    28.9736022206758
[MO833] Paramount Iteration,0,29,24.368278,0.774703
[MO833] Paramount Iteration,1,29,24.361159,0.774717
       30       0.96122924599343E-15    28.9736033967627
[MO833] Paramount Iteration,0,30,25.142930,0.774652
[MO833] Paramount Iteration,1,30,25.135831,0.774672
       31       0.96146664491229E-15    28.9736041591164
[MO833] Paramount Iteration,0,31,25.920275,0.777345
[MO833] Paramount Iteration,1,31,25.913180,0.777349
       32       0.96021527445782E-15    28.9736046546412
[MO833] Paramount Iteration,0,32,26.696304,0.776029
[MO833] Paramount Iteration,1,32,26.689236,0.776056
       33       0.96021180308293E-15    28.9736049775610
[MO833] Paramount Iteration,0,33,27.473215,0.776911
[MO833] Paramount Iteration,1,33,27.466160,0.776924
       34       0.95729744671819E-15    28.9736051885093
[MO833] Paramount Iteration,0,34,28.248279,0.775064
